Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-09-28 02:00:00+02:00,3420.0,2685.4549622136383,3538.558866399192,3833.0869479366083,4268.1976391611925,5390.902066717244
2024-09-29 02:00:00+02:00,2150.0,1467.6377497959616,1796.6808162769457,1954.8034215045684,2197.9367307259217,3397.7615399201723
2024-09-30 02:00:00+02:00,4575.0,2836.9217592256446,4402.034838288881,4891.914770459127,5331.774439807061,6341.685029838172
2024-10-01 02:00:00+02:00,5200.0,3023.635954712633,4826.27594593998,5345.210927034355,5801.50000874704,6762.1239446936925
2024-10-02 02:00:00+02:00,4915.0,2838.908963096198,4644.76927193243,5198.622586926092,5736.240661157035,6647.5348131153405
2024-10-03 02:00:00+02:00,1617.0,992.3416349316801,1785.9028363584725,2043.1081098794148,2661.1426257498733,5435.335139347053
2024-10-04 02:00:00+02:00,4005.0,2807.471467823012,4301.10499099584,4755.9801019790775,5203.849944282096,6381.16015332263
2024-10-05 02:00:00+02:00,3611.0,2262.5119137171764,3484.993496232361,3946.316899116168,4431.412977059224,5667.7987972415485
2024-10-06 02:00:00+02:00,2046.0,1283.4301892068452,1964.6201698472764,2218.854379085246,2552.315408569227,3870.9689447577484
2024-10-07 02:00:00+02:00,3781.0,2774.580883817267,4324.298052837659,4739.001997165809,5142.342926695013,6200.968609079264
2024-10-08 02:00:00+02:00,3623.0,2968.219902357896,4418.318412363651,4824.528274684812,5328.262334735065,6502.422494601138
2024-10-09 02:00:00+02:00,4832.0,3430.060886459283,5136.879136652823,5565.954198218494,5905.893403690406,6764.918595971816
2024-10-10 02:00:00+02:00,4238.0,1856.0882299442042,3002.8126146619575,4364.295375646359,4895.501341726354,5844.386995803636
2024-10-11 02:00:00+02:00,5321.0,3151.538507312955,4490.540579511211,5044.378828475667,5520.713681706178,6452.857830451014
2024-10-12 02:00:00+02:00,4295.0,2349.5550531228646,3244.759801077036,3656.5519550562003,4223.233625784934,5398.441702284375
2024-10-13 02:00:00+02:00,2967.0,1326.2502947378957,1859.2810556251875,2161.4223386742187,2704.4597495496155,3795.464738164469
2024-10-14 02:00:00+02:00,4419.0,2611.031109571265,3883.285065694102,4482.681919562785,4995.252071953356,5951.51001902232
2024-10-15 02:00:00+02:00,5338.0,2871.841342672063,4399.154106680362,5012.120721318765,5600.821781985205,6567.1167765672635
2024-10-16 02:00:00+02:00,5468.0,3320.3512981648983,5084.391589049665,5427.841302608014,5961.633851475339,6983.688378981051
2024-10-17 02:00:00+02:00,5570.0,2833.1590385129084,4318.539956448705,4761.169192028844,5158.003254841654,6004.8742037673765
2024-10-18 02:00:00+02:00,4880.0,3219.8633539253096,4617.907958574273,4879.106802802427,5439.097359617541,6486.746480852435
2024-10-19 02:00:00+02:00,3815.0,2586.6008993879,3682.5657134433286,3940.056372001604,4405.240816522776,5437.347588591383
2024-10-20 02:00:00+02:00,1959.0,1457.1816551872728,2102.052887229617,2202.2429611424286,2536.413071207684,3840.0848555518746
2024-10-21 02:00:00+02:00,5620.0,3047.0428633484,4773.392528021316,5126.248510027563,5497.2483470167645,6351.921373368923
2024-10-22 02:00:00+02:00,5478.0,3218.6151769262124,4904.374212626616,5349.943581346957,5648.142694004552,6566.961990735778
2024-10-23 02:00:00+02:00,5637.0,3562.823553473693,5275.0164394591075,5590.884100369617,5940.071798904324,6878.300571378685
2024-10-24 02:00:00+02:00,5569.0,2998.724356591879,4788.1440047134265,5229.998508613641,5493.002472236029,6317.56515680094
2024-10-25 02:00:00+02:00,5732.0,3297.1849136310448,5048.5801128639705,5431.140443614226,5806.6660281830655,6727.121476104059
2024-10-26 02:00:00+02:00,3857.0,2295.1147882409005,3489.101101149343,3874.56254228787,4368.076781379749,5438.690796937326
2024-10-27 02:00:00+02:00,2039.0,1216.0943904768112,1988.2464624807637,2224.9346837493945,2615.403328535728,4042.1125158558825
2024-10-28 01:00:00+01:00,5388.0,3083.443357487066,4473.247601460493,4786.894452230961,5372.285828202611,6599.575091901241
2024-10-29 01:00:00+01:00,5547.0,3033.244918856256,4408.126735680411,4754.884780367688,5429.140801816917,6627.80823879569
2024-10-30 01:00:00+01:00,5230.0,3172.3003846981965,4421.8251613442635,4723.407468955311,5379.550563096993,6661.036893633685
2024-10-31 01:00:00+01:00,5173.0,2991.8908598785547,4372.513906161708,4884.970536377458,5315.939166297756,6326.785230444874
2024-11-01 01:00:00+01:00,1908.0,1072.1562876107353,1681.1962286677156,1826.8042724466586,2409.597450071832,5874.309870864645
2024-11-02 01:00:00+01:00,3422.0,2373.665561270186,3167.17260938472,3601.7012229161746,3987.7971734486373,5154.673610244206
2024-11-03 01:00:00+01:00,2054.0,1204.8114733705784,1644.1637826498672,1888.854553463928,2207.7577357042346,3672.0712129369003
2024-11-04 01:00:00+01:00,5419.0,3359.3017183849515,4982.57409330314,5389.278392462639,5655.373603085456,6365.8364870875575
2024-11-05 01:00:00+01:00,5432.0,3395.3768283455875,5019.860739522212,5505.884028611661,5756.0173522546975,6565.034507194985
2024-11-06 01:00:00+01:00,5400.0,3496.499353961156,4994.11360721081,5439.9529281085215,5768.499406594448,6551.674085890443
2024-11-07 01:00:00+01:00,5208.0,3430.751032066632,5000.483592970786,5317.17045596128,5609.9907329287935,6436.629096315759
2024-11-08 01:00:00+01:00,5102.0,2382.3924593577103,3952.203676187655,4923.478811703866,5236.305238418159,6175.945013246492
2024-11-09 01:00:00+01:00,3587.0,2225.507816082879,3320.131189940863,3527.741266611864,3812.3603242969434,5114.132579407447
2024-11-10 01:00:00+01:00,1937.0,1141.688943931464,1713.1060507631296,1804.1542092202565,1992.091846421693,3445.1927200573523
2024-11-11 01:00:00+01:00,4357.0,2939.701769412495,4287.217954567777,4546.405987386342,4934.659386709936,5907.76225279322
2024-11-12 01:00:00+01:00,5227.0,3567.935254326736,4893.143173636467,5188.318310215936,5504.042657275173,6364.099254931629
2024-11-13 01:00:00+01:00,4824.0,3536.480134203943,4807.871097034622,5144.107926854292,5484.462791657664,6277.469871151305
2024-11-14 01:00:00+01:00,4600.0,3413.742416363324,4510.36468280864,4815.408747841773,5114.314730850863,6063.056268794606
2024-11-15 01:00:00+01:00,4976.0,3124.101051251,4178.401979689618,4620.547668889096,4922.277927767074,5617.149383191385
2024-11-16 01:00:00+01:00,3414.0,2275.5966608543667,3030.2019146811535,3341.439141696047,3640.5137309651273,4654.7969094343025
2024-11-17 01:00:00+01:00,1732.0,1052.5776681819468,1382.1534498204571,1537.8599871930776,1795.2817650138638,2839.8017852417115
2024-11-18 01:00:00+01:00,3502.0,2251.800928000961,3233.6936317549016,3601.480448871363,4098.4880025806115,5467.748749339188
2024-11-19 01:00:00+01:00,3599.0,2760.00233519028,3835.4217644596097,4103.099068512862,4555.21955052187,5828.040169724272
2024-11-20 01:00:00+01:00,4865.0,3367.8259778030783,4458.718466241284,4815.63963148646,5155.324330477617,6031.710017143889
2024-11-21 01:00:00+01:00,4769.0,3169.2113806661096,4312.74967742714,4618.925442692038,4872.21098015329,5911.334815560727
2024-11-22 01:00:00+01:00,3881.0,2860.0778759169307,3862.4486573353815,4176.349502661831,4438.931468419695,5459.898785763731
2024-11-23 01:00:00+01:00,2721.0,2335.6618577518148,3072.9860254713863,3293.651684937028,3557.809823586272,4659.908414810727
2024-11-24 01:00:00+01:00,2082.0,1171.4472945629018,1593.4433962613273,1908.6977462153832,2132.784551678317,2989.1686942321726
2024-11-25 01:00:00+01:00,5388.0,2982.50101233669,4070.34838150641,4408.695533419579,4699.045768797087,5607.374202055804
2024-11-26 01:00:00+01:00,5475.0,2860.361472082218,3944.312677971525,4334.494867323712,4619.150414948752,5681.917227700462
2024-11-27 01:00:00+01:00,5527.0,3348.0855644629764,4559.451334932813,4806.691128167654,5017.74478432415,5940.627668747476
2024-11-28 01:00:00+01:00,5515.0,3252.918172750906,4686.913392538579,5259.103889196821,5588.314259520384,6171.790261346832
2024-11-29 01:00:00+01:00,5182.0,2727.854549702367,3960.27749712969,4496.960606146313,4853.053771356506,5760.443832888197
2024-11-30 01:00:00+01:00,2610.0,1915.015762195459,2808.096862727579,3056.287486237493,3443.0254618403646,4707.58429849224
2024-12-01 01:00:00+01:00,1844.0,1094.3635305282194,1623.8392059471075,1796.322964539294,2013.7088454335126,3215.083122758061
2024-12-02 01:00:00+01:00,4578.0,3013.7235163770433,4353.635239877025,4611.261201646121,4911.900244932789,5725.170351264262
2024-12-03 01:00:00+01:00,4461.0,2758.5383577071416,3996.6104358745465,4382.143573157107,4838.424380195352,5665.430696487276
2024-12-04 01:00:00+01:00,5311.0,3293.1124351326725,4666.459394027533,4970.032615965213,5321.055650151133,6128.765454495799
2024-12-05 01:00:00+01:00,4854.0,3298.276446529513,4711.615151651543,5065.914160907831,5295.83767909439,6134.339591248055
2024-12-06 01:00:00+01:00,4590.0,3098.6758803283424,4249.812118089118,4635.413597937388,4868.288016658311,5778.793305292273
2024-12-07 01:00:00+01:00,2319.0,1438.600272653963,2078.136829382152,2397.6706714857078,2925.486845671558,4205.431601697487
2024-12-08 01:00:00+01:00,1784.0,1166.4376383712101,1667.5661793131248,1873.4923847822784,2056.4452564486887,3015.1182604379337
2024-12-09 01:00:00+01:00,4900.0,2929.485916926099,4159.815483394834,4619.400946227428,4940.477332413107,5707.014588406573
2024-12-10 01:00:00+01:00,5036.0,2962.355273779376,4287.518849348905,4829.020821682703,5194.172459009396,5970.3497989066145
2024-12-11 01:00:00+01:00,5231.0,3334.1938687720267,4698.673190712969,5138.004298597956,5530.081223885064,6252.913219037133
2024-12-12 01:00:00+01:00,5291.0,3289.9237265176407,4658.630635555026,5047.671961025013,5350.309451705709,6093.5737708259385
2024-12-13 01:00:00+01:00,5028.0,3072.283819139886,4412.237824308985,4714.123017658048,5042.680718903615,5903.634285478132
2024-12-14 01:00:00+01:00,2833.0,1589.8530402286392,2307.921219557809,2640.225018433167,2942.0565851940746,3985.7301617231196
2024-12-15 01:00:00+01:00,1534.0,1016.6369589490602,1410.3722309214918,1644.3875947870815,1843.6177991296304,2813.319773673167
2024-12-16 01:00:00+01:00,5150.0,1715.6612927738354,3923.137369901575,4522.284577688037,4990.559618565294,6148.307231768464
2024-12-17 01:00:00+01:00,5599.0,1715.7062866063045,3987.3735264638844,4610.615138491186,5137.532899935549,6248.424672629475
2024-12-18 01:00:00+01:00,5739.0,2508.9865184735663,4468.8807568896045,5025.238952221973,5572.813322567394,6695.205053501942
2024-12-19 01:00:00+01:00,4124.0,1524.9413511552955,3714.8868955509565,4426.130366361322,4883.643166253833,6246.630457225235
2024-12-20 01:00:00+01:00,5445.0,1905.889731524594,4028.9043015456427,4846.164949185315,5301.77481427817,6429.886792744172
2024-12-21 01:00:00+01:00,2815.0,947.5541626746543,1860.4177294145843,2361.951874067674,2702.5394717287772,4054.2236687188897
2024-12-22 01:00:00+01:00,1033.0,411.7591636184858,918.383013872832,1322.3223761496436,1540.1475712397923,2776.982612973491
2024-12-23 01:00:00+01:00,3060.0,1184.4786542175061,2369.609194247626,2855.296708752998,3465.257979536462,5196.3211633195015
2024-12-24 01:00:00+01:00,1412.0,1368.601196706106,2661.484783550111,3051.4920573129,3766.9832856825356,5470.974232587191
2024-12-25 01:00:00+01:00,591.0,461.10481674078744,578.9708735113638,824.9251534305035,737.7175017597913,4491.750863020464
2024-12-26 01:00:00+01:00,673.0,298.39248546962966,460.53023970705715,718.6560644913689,1104.6030885758805,4152.025520308799
2024-12-27 01:00:00+01:00,2069.0,975.2018927622901,2396.3990127152824,2940.3668031219167,3674.161690244294,5493.476706516159
2024-12-28 01:00:00+01:00,1972.0,648.2975250760151,1474.425846044424,2006.912266190712,2254.6374427255705,3446.7543871856383
2024-12-29 01:00:00+01:00,876.0,324.8520820024486,761.1329300109636,979.3305264559174,1109.1893129740547,2192.491230863573
2024-12-30 01:00:00+01:00,2513.0,1515.4193430377566,2615.5326656194147,2978.3340649123948,3485.673834820528,4986.66897135293
2024-12-31 01:00:00+01:00,1446.0,1142.7302945824756,1966.266382329392,2538.8671735382513,3312.9677466428802,5078.541731034232
2025-01-01 01:00:00+01:00,832.0,534.1082967417655,786.7834670043217,1106.3721461371338,1765.1298061382017,4554.374926872298
2025-01-02 01:00:00+01:00,1243.0,777.152525294468,1288.966767083484,1907.273422502716,2607.8304969154133,4249.669616004052
2025-01-03 01:00:00+01:00,2961.0,1451.1000792930095,2661.324624868596,3006.709704051572,3603.077555985173,5071.426820999479
2025-01-04 01:00:00+01:00,2200.0,1064.4159445602074,2024.1919686349702,2549.6499469395876,2927.202935844547,3902.609724811806
2025-01-05 01:00:00+01:00,1020.0,552.5459635501969,1044.2584951653946,1312.1023785244936,1518.2438982203425,2226.7815434982112
2025-01-06 01:00:00+01:00,1291.0,874.1239198781236,1666.0656613744404,2143.2258550513675,2941.3854390213737,5585.7673152917405
2025-01-07 01:00:00+01:00,4699.0,1572.6151122314336,3054.997898683612,4510.269555651075,5058.801616061495,6332.999815396188
2025-01-08 01:00:00+01:00,3132.0,960.9384600427957,2027.9678861313062,3677.418014788647,4556.267854921804,6056.135757919791
2025-01-09 01:00:00+01:00,3615.0,1325.6772245438958,2610.224715763433,3821.9634986303804,4260.028935265116,5126.213862272683
2025-01-10 01:00:00+01:00,4603.0,2215.4172101986783,3923.9898214263158,4500.382389541419,4910.543365262174,5847.557093067794
2025-01-11 01:00:00+01:00,2935.0,1394.1508779439107,2593.0961838296885,3128.40857178508,3507.2617647144234,4428.656893510966
2025-01-12 01:00:00+01:00,1395.0,744.727311444534,1294.4920220066656,1529.1304754012772,1774.0257540508435,2900.7113051204133
2025-01-13 01:00:00+01:00,4097.0,1353.9350096324042,2650.244967556041,3385.3843482956263,4100.165642540056,5154.959473957288
2025-01-14 01:00:00+01:00,4354.0,2207.3178845263947,3806.5984703549625,4190.980816554756,4815.623188314172,5882.11790347167
2025-01-15 01:00:00+01:00,3625.0,1495.8792285484424,2788.499299587645,3374.1103820695926,3993.6694421497195,4886.661224340907
2025-01-16 01:00:00+01:00,4412.0,1771.0327263906065,3412.2589306705067,3822.2804965861023,4073.6999771694923,4852.8096826239625
2025-01-17 01:00:00+01:00,4074.0,2320.602902540414,4237.783820590501,4464.100139617027,4776.1683123571365,5863.058631694177
2025-01-18 01:00:00+01:00,3271.0,1609.3014477982224,2777.5940081289805,3213.3148320560413,3507.8604527120765,4553.210949494769
2025-01-19 01:00:00+01:00,1428.0,707.7727596960365,1197.61451405379,1379.2770366849977,1534.385940626707,2371.6189810923893
2025-01-20 01:00:00+01:00,4181.0,2181.3338805268313,3495.2345259500207,3717.429750012321,4196.470476172635,4891.707473679518
2025-01-21 01:00:00+01:00,4138.0,2355.7562245085164,3942.4504012556754,4177.347819934657,4614.118435909521,5422.36845716127
2025-01-22 01:00:00+01:00,3920.0,1941.7168442384864,3152.048171877982,3344.42672494649,3688.7565985461256,4374.032092884548
2025-01-23 01:00:00+01:00,4110.0,2383.48867680917,3803.632798584458,4333.3925443851385,4551.0084012468815,5109.445578289935
2025-01-24 01:00:00+01:00,4553.0,2872.480659513225,4341.209165113388,4746.237258219,5076.733907644459,5771.8651737506825
2025-01-25 01:00:00+01:00,3242.0,2043.0627514574721,3058.6999795033917,3486.70616623809,3858.264909472404,4742.5312953921675
2025-01-26 01:00:00+01:00,1676.0,906.7071239664904,1423.889816715956,1662.1058130309805,1797.5109996568306,2613.5896443312927
2025-01-27 01:00:00+01:00,3852.0,2569.2294376564396,3933.5494097936216,4414.46526346639,4747.999007036373,5339.55735727643
2025-01-28 01:00:00+01:00,4466.0,2798.290049188327,4309.547739915706,4739.546423973758,5107.230656656745,5776.115649139319
2025-01-29 01:00:00+01:00,4331.0,2483.4882237369543,3894.1747729325607,4389.595321816138,4617.313442577744,5274.789500827935
2025-01-30 01:00:00+01:00,4680.0,2736.633050358203,4249.213307881611,4621.842442584295,4921.984966486023,5618.279407857248
2025-01-31 01:00:00+01:00,4695.0,2885.317799039237,4544.281917350728,4873.361346472335,5132.397409209219,5912.905059238099
2025-02-01 01:00:00+01:00,3473.0,2090.659525678318,3160.2193758615067,3505.9816353994033,3741.5846160360225,4879.838326710435
2025-02-02 01:00:00+01:00,1526.0,966.949615532579,1496.6800688538601,1644.2888879117413,1877.3847145456773,2977.10330700212
2025-02-03 01:00:00+01:00,4248.0,2316.704574661222,3779.5069960128776,4012.0116715327067,4161.742629955144,4905.962623454543
2025-02-04 01:00:00+01:00,4740.0,2749.200086157734,4368.664519746364,4622.135403113758,4897.419302927129,5556.346406691066
2025-02-05 01:00:00+01:00,4224.0,2564.9428974126713,4057.300773305691,4247.850965259873,4436.541888467524,5110.199902678243
2025-02-06 01:00:00+01:00,4028.0,2782.4829272807083,4338.494366272851,4518.310811626983,4836.47014713059,5446.932906409607
2025-02-07 01:00:00+01:00,4425.0,2955.0441867012205,4492.529027775787,4758.630610621185,5072.62902136216,5689.083117338938
2025-02-08 01:00:00+01:00,3210.0,2156.355061465917,3319.398198394688,3505.625708859685,3792.54038371111,4580.4610680125315
2025-02-09 01:00:00+01:00,1689.0,970.6707481918361,1525.5278312950363,1595.4707611569129,1848.590912026612,2532.765939006803
2025-02-10 01:00:00+01:00,3885.0,2603.933606902003,3680.508300094548,4006.4642304166846,4368.022092020437,5385.394469665435
2025-02-11 01:00:00+01:00,4008.0,2841.749219348938,4018.6476779589902,4310.8420017526805,4720.1194573212815,5653.208708086876
2025-02-12 01:00:00+01:00,3250.0,2349.1586910273077,3346.4771138609467,3771.8356896802125,4161.134610826466,5142.635206129284
2025-02-13 01:00:00+01:00,3593.0,2376.374811351857,3233.9549016435103,3613.452895054097,4103.778636763422,5219.839473420265
2025-02-14 01:00:00+01:00,3792.0,3025.2006878377015,3978.0676323583966,4225.575632435102,4502.474766297287,5571.349785662969
2025-02-15 01:00:00+01:00,2819.0,2159.440067889556,2978.454397295507,3221.079269128609,3450.972193298336,4420.432463172345
2025-02-16 01:00:00+01:00,1329.0,1070.6956774388054,1446.3036570106788,1650.0129655270175,1928.0022039933708,2603.4250527308413
2025-02-17 01:00:00+01:00,4081.0,2773.6217924993043,3875.4530905516167,4154.926524311091,4450.605676090467,5498.598194462666
2025-02-18 01:00:00+01:00,4173.0,2925.464216274524,3992.650527128557,4294.041174559792,4517.881036366023,5729.506038808461
2025-02-19 01:00:00+01:00,4256.0,2579.2344266290165,3764.8374888326875,4212.000925333415,4416.4725645850585,5417.581695984425
