Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-04-21 22:00:00,44.17375,36.05819,40.57958,41.560787,42.59064,44.182484
2024-04-21 23:00:00,42.58775,34.69781,39.727142,40.77079,41.55483,42.67847
2024-04-22 00:00:00,42.01325,36.491314,39.947556,41.073433,41.470493,43.106403
2024-04-22 01:00:00,42.4745,36.539627,39.914867,40.985622,41.471676,43.157944
2024-04-22 02:00:00,43.864,36.733345,40.40856,41.664883,42.19884,43.82508
2024-04-22 03:00:00,47.425,40.19487,42.89183,44.33476,44.55752,46.441414
2024-04-22 04:00:00,54.883,44.5572,50.885918,51.906155,52.99289,54.064793
2024-04-22 05:00:00,60.001,47.647045,55.46232,56.860725,57.938797,58.62153
2024-04-22 06:00:00,63.121,52.00662,58.78447,59.930157,60.86891,61.991184
2024-04-22 07:00:00,63.853,53.76607,59.42383,60.9837,61.964256,63.017937
2024-04-22 08:00:00,64.2545,54.186367,59.99974,61.311493,61.865585,63.77017
2024-04-22 09:00:00,63.8735,55.140186,60.59925,61.613235,62.56093,64.23513
2024-04-22 10:00:00,63.315,54.9579,59.582268,60.941975,61.491714,63.905876
2024-04-22 11:00:00,62.02725,53.619057,58.48566,59.881092,60.554375,62.71582
2024-04-22 12:00:00,60.31575,52.014236,57.629284,59.067833,59.691658,61.700253
2024-04-22 13:00:00,59.545,51.424873,56.926598,58.305798,58.521954,60.81001
2024-04-22 14:00:00,58.0925,50.962334,56.312485,57.3396,57.836258,59.86805
2024-04-22 15:00:00,58.6915,52.03079,57.182915,58.351852,59.24887,60.435482
2024-04-22 16:00:00,59.07125,52.738625,57.898605,59.038017,60.042824,61.37001
2024-04-22 17:00:00,59.3735,54.143574,59.25142,59.303318,60.29225,62.87241
2024-04-22 18:00:00,58.49625,53.137333,57.786797,58.231705,59.150375,60.843197
2024-04-22 19:00:00,56.385,50.933777,55.19217,55.421604,56.79671,58.072735
2024-04-22 20:00:00,52.88025,47.778015,52.562088,52.01605,53.410587,54.432446
2024-04-22 21:00:00,49.21925,45.214336,49.06762,49.170643,49.872883,51.575294
2024-04-22 22:00:00,46.935,42.06581,46.62509,47.039234,47.09298,49.052334
2024-04-22 23:00:00,45.75075,41.639812,45.257565,45.927708,46.05353,47.74713
2024-04-23 00:00:00,45.429,40.349194,44.0401,45.04249,45.095345,47.2046
2024-04-23 01:00:00,45.95275,40.688644,44.05615,45.067924,45.10661,47.41977
2024-04-23 02:00:00,47.36075,41.76526,45.339394,46.3066,46.288307,47.904278
2024-04-23 03:00:00,50.80375,43.62859,48.8664,48.91286,49.15491,50.701828
2024-04-23 04:00:00,56.93975,48.62554,55.912724,55.83723,56.27448,58.684296
2024-04-23 05:00:00,61.4215,53.082047,60.40221,60.368954,61.17959,63.129295
2024-04-23 06:00:00,63.90825,57.026234,63.31227,63.118584,63.860466,65.93195
2024-04-23 07:00:00,64.17175,59.10721,63.70028,63.719784,65.06412,66.91101
2024-04-23 08:00:00,63.2135,59.6942,63.943085,64.011734,65.21506,66.47523
2024-04-23 09:00:00,62.91325,59.688194,63.554386,63.956894,65.04171,66.5236
2024-04-23 10:00:00,62.6395,59.659225,63.34976,63.443554,64.91654,66.29806
2024-04-23 11:00:00,62.2775,59.35952,63.599422,63.205467,64.596214,65.86915
2024-04-23 12:00:00,60.95975,57.46897,61.958595,61.89074,62.861237,64.636925
2024-04-23 13:00:00,60.359,55.712036,60.20621,60.494415,61.2569,63.873817
2024-04-23 14:00:00,59.26225,55.23933,58.661213,59.241913,59.919952,62.919403
2024-04-23 15:00:00,59.75075,55.98816,59.97609,60.170143,60.97926,63.377007
2024-04-23 16:00:00,61.2565,56.552345,60.616734,60.735905,61.525436,64.219505
2024-04-23 17:00:00,60.9305,56.853027,61.04864,60.782883,61.748158,64.377144
2024-04-23 18:00:00,59.34625,56.09271,60.331364,59.98231,61.223755,63.557022
2024-04-23 19:00:00,57.25575,53.72005,57.162495,57.065716,58.74829,60.715504
2024-04-23 20:00:00,53.6475,49.292496,53.108776,52.923515,55.01389,56.189484
2024-04-23 21:00:00,50.4535,45.630005,49.876873,49.556934,51.091316,53.06519
2024-04-23 22:00:00,47.4815,43.07189,46.4977,46.960114,48.076237,50.734764
2024-04-23 23:00:00,46.69825,41.65785,45.00015,45.684547,46.726543,48.440037
2024-04-24 00:00:00,45.74975,41.123116,43.493443,44.426884,45.44907,47.186092
2024-04-24 01:00:00,46.32475,41.26625,43.825283,44.935425,45.714394,47.46802
2024-04-24 02:00:00,47.4435,41.78504,45.40929,46.00189,46.654858,48.502678
2024-04-24 03:00:00,50.3915,43.557426,48.827747,48.930466,49.51664,51.481308
2024-04-24 04:00:00,57.038,48.59347,55.308266,55.97408,56.069168,58.91355
2024-04-24 05:00:00,61.384,53.710712,59.74176,60.332844,61.260296,63.258827
2024-04-24 06:00:00,63.91775,57.22336,62.98207,63.463596,64.176094,66.350555
2024-04-24 07:00:00,64.9645,59.10593,63.619453,63.987923,65.14048,66.70536
2024-04-24 08:00:00,65.45875,59.768345,64.31347,64.80592,65.958534,66.87052
2024-04-24 09:00:00,65.67175,59.895073,64.4702,65.12235,66.082275,67.09757
2024-04-24 10:00:00,64.14525,59.421005,63.73254,64.2209,65.49241,66.787994
2024-04-24 11:00:00,63.07825,57.57648,62.227707,62.86386,63.85356,66.220314
2024-04-24 12:00:00,62.152,56.180622,60.820137,61.117336,62.41114,64.84548
2024-04-24 13:00:00,61.574,55.46306,60.015636,60.479435,61.596542,64.09703
2024-04-24 14:00:00,60.4735,54.610126,59.13874,59.25135,60.471813,62.38262
2024-04-24 15:00:00,60.3045,55.08069,59.248287,59.52475,60.681007,62.925613
2024-04-24 16:00:00,60.515,55.971867,60.15665,60.290314,61.555164,64.07535
2024-04-24 17:00:00,60.23475,56.10222,60.676716,60.63246,61.822247,64.71547
2024-04-24 18:00:00,59.07375,55.27301,59.849472,59.422764,60.703674,62.896652
2024-04-24 19:00:00,57.05025,52.774494,56.754005,56.86243,58.021187,60.23776
2024-04-24 20:00:00,53.528,49.06392,53.37188,53.17616,54.633045,56.40684
2024-04-24 21:00:00,49.9665,45.855038,50.1553,49.980682,51.300426,53.50601
2024-04-24 22:00:00,46.9795,42.94118,46.43976,46.747593,47.787888,49.62184
2024-04-24 23:00:00,45.54175,41.579647,44.522743,45.317287,46.372417,47.951767
2024-04-25 00:00:00,45.0775,41.342663,44.058456,45.47859,45.65989,47.88026
2024-04-25 01:00:00,45.78275,41.65111,44.57673,45.85105,46.06266,48.557655
2024-04-25 02:00:00,46.73975,42.605965,45.892933,46.774605,47.297054,49.52418
2024-04-25 03:00:00,49.71975,44.68985,49.50252,50.146656,50.66908,52.324654
2024-04-25 04:00:00,56.2345,49.217205,55.914173,57.046047,57.071728,59.590252
2024-04-25 05:00:00,61.02375,53.645397,60.697845,61.67388,62.557224,64.673256
2024-04-25 06:00:00,63.71775,57.09229,63.3311,64.07631,64.69935,67.54391
2024-04-25 07:00:00,64.18675,58.810795,63.81929,64.27431,65.50199,67.74091
2024-04-25 08:00:00,64.7565,59.77927,64.49956,64.906715,65.72639,67.92435
2024-04-25 09:00:00,65.778,59.84382,64.38205,64.72806,65.679504,67.93007
2024-04-25 10:00:00,65.034,59.604843,64.33515,64.57024,65.552216,67.68929
2024-04-25 11:00:00,63.64125,57.94316,63.27164,63.47533,64.2687,66.89168
2024-04-25 12:00:00,61.83525,56.268055,61.223892,61.885323,62.793842,65.31266
2024-04-25 13:00:00,60.12225,55.60047,59.49914,60.84513,61.507774,63.810287
2024-04-25 14:00:00,58.25725,54.73645,58.80301,59.94475,60.5445,63.151497
2024-04-25 15:00:00,58.705,55.20074,58.95964,59.98374,60.477047,63.029945
2024-04-25 16:00:00,59.52175,55.70923,59.747383,60.574234,61.034946,63.38919
2024-04-25 17:00:00,59.78525,55.90831,59.795975,60.293686,61.314503,63.5865
2024-04-25 18:00:00,58.1905,55.20649,59.10281,59.22916,59.988464,62.611057
2024-04-25 19:00:00,56.16525,52.30499,56.588425,56.966698,57.59185,59.973026
2024-04-25 20:00:00,53.13875,48.99643,52.822475,53.32087,54.33189,56.23768
2024-04-25 21:00:00,49.471,45.591076,49.089085,49.77877,50.766323,52.59607
2024-04-25 22:00:00,46.8975,42.972546,46.32864,46.990765,47.91596,49.94322
2024-04-25 23:00:00,45.25225,41.44476,44.535706,45.705738,45.96365,48.10446
2024-04-26 00:00:00,44.73275,40.82887,43.356007,44.75156,45.176258,47.270287
2024-04-26 01:00:00,45.10575,41.063263,43.85128,45.27788,45.47995,47.495056
2024-04-26 02:00:00,46.4555,42.689518,45.05761,46.39682,46.559048,48.14647
2024-04-26 03:00:00,49.60375,44.471115,48.375546,49.56163,50.034664,51.11433
2024-04-26 04:00:00,55.9195,47.78632,54.367767,56.484585,56.612316,58.038628
2024-04-26 05:00:00,60.3765,51.42308,58.83896,60.641483,62.05281,61.69102
2024-04-26 06:00:00,63.31375,55.06109,61.66676,62.782356,63.953716,64.81743
2024-04-26 07:00:00,64.248,58.099045,63.373062,63.863068,65.49288,65.970245
2024-04-26 08:00:00,63.081,59.459076,64.32411,64.50507,65.82609,67.30251
2024-04-26 09:00:00,62.53,59.633366,64.688126,64.653015,66.10074,67.72514
2024-04-26 10:00:00,61.7865,59.148518,64.25935,64.32391,65.51573,67.38791
2024-04-26 11:00:00,60.4275,57.640827,62.99055,63.13969,63.998535,65.13464
2024-04-26 12:00:00,58.7185,55.60746,61.16363,61.361195,62.21412,63.7668
2024-04-26 13:00:00,57.84625,53.789085,58.608616,60.11285,60.812706,62.197163
2024-04-26 14:00:00,57.102,52.90149,57.99595,59.25392,59.882153,60.647667
2024-04-26 15:00:00,56.839,52.6055,57.712524,59.00962,59.787327,60.12893
2024-04-26 16:00:00,56.90475,53.09903,57.993427,58.972687,60.011425,60.72664
2024-04-26 17:00:00,56.28175,53.332573,57.76645,58.57853,59.395447,60.780045
2024-04-26 18:00:00,55.0945,51.932484,56.423573,57.177525,56.4607,59.576954
2024-04-26 19:00:00,52.9615,50.107304,53.62947,54.91886,54.58635,55.69724
2024-04-26 20:00:00,49.69175,47.168526,50.48355,51.09359,51.303143,52.50422
2024-04-26 21:00:00,46.30475,44.48441,46.897427,47.74663,48.503872,49.58853
2024-04-26 22:00:00,43.46625,40.943657,44.07273,45.059902,45.581562,47.08348
2024-04-26 23:00:00,41.601,39.371136,41.93217,42.946533,43.2536,45.308327
2024-04-27 00:00:00,40.51,37.523132,40.402676,41.53621,41.69148,42.788776
2024-04-27 01:00:00,40.01275,37.084408,40.109253,41.34531,41.510788,42.44649
2024-04-27 02:00:00,40.33175,37.049778,40.31998,41.553776,41.513794,42.689026
2024-04-27 03:00:00,40.8265,38.665737,40.47522,41.92995,42.68563,43.604218
2024-04-27 04:00:00,42.05525,39.757984,41.562172,42.97644,43.885464,45.79489
2024-04-27 05:00:00,44.749,41.5865,43.77398,45.474274,46.015434,47.608284
2024-04-27 06:00:00,47.8355,44.411568,47.082714,48.288715,48.94028,50.180527
2024-04-27 07:00:00,50.201,46.2014,49.746536,50.45061,51.08663,52.193905
2024-04-27 08:00:00,50.8335,47.355457,51.482883,51.685955,51.970005,53.69294
2024-04-27 09:00:00,50.92425,48.069805,52.13002,52.55289,52.17596,54.415726
2024-04-27 10:00:00,50.0665,47.528393,51.019753,51.407505,51.283203,53.226295
2024-04-27 11:00:00,48.90825,46.484215,49.201263,49.977604,49.89246,51.592865
2024-04-27 12:00:00,46.793,45.40459,47.631313,48.442554,48.433186,50.57292
2024-04-27 13:00:00,46.1275,45.19703,46.61183,47.786156,47.918003,49.71816
2024-04-27 14:00:00,46.018,44.648247,46.51531,47.529385,47.607506,49.586773
2024-04-27 15:00:00,47.895,45.209442,47.557617,48.580338,48.645798,50.355213
2024-04-27 16:00:00,48.929,46.748077,48.96274,49.547127,49.61238,51.51111
2024-04-27 17:00:00,49.03775,46.381,49.316113,49.728687,50.64619,52.274826
2024-04-27 18:00:00,48.6465,45.27988,48.705418,48.879364,49.556267,51.80169
2024-04-27 19:00:00,48.26475,43.95773,46.702206,47.502296,48.054123,50.05054
2024-04-27 20:00:00,46.41875,43.700245,44.620987,45.430183,45.849678,47.822945
2024-04-27 21:00:00,43.61725,40.93106,42.16391,43.12077,43.305958,46.10459
2024-04-27 22:00:00,39.75575,37.83137,39.447945,40.655,40.60951,43.05937
2024-04-27 23:00:00,39.00525,36.473373,37.59234,38.9557,38.621666,40.969242
2024-04-28 00:00:00,37.7075,35.6895,36.524635,37.94799,37.757984,40.689976
2024-04-28 01:00:00,35.98975,35.752384,36.6745,37.917675,37.776215,40.60517
2024-04-28 02:00:00,36.5725,35.8281,36.81392,37.934597,37.680275,40.68281
2024-04-28 03:00:00,37.1125,36.046062,37.047585,38.550007,38.422874,40.943707
2024-04-28 04:00:00,37.712,36.326122,37.272358,38.81319,38.909515,41.641777
2024-04-28 05:00:00,40.23575,37.058865,39.083015,40.65021,40.89903,42.594353
2024-04-28 06:00:00,43.372,40.76459,42.493793,44.081295,44.09669,46.14267
2024-04-28 07:00:00,46.601,43.84165,46.900166,47.470592,47.91882,49.215675
2024-04-28 08:00:00,47.94825,45.198307,48.274883,48.880318,49.652786,50.23026
2024-04-28 09:00:00,49.21275,45.671936,50.139713,50.45382,50.634953,51.713085
2024-04-28 10:00:00,49.45675,45.257446,48.789005,49.57317,50.332943,50.89639
2024-04-28 11:00:00,46.78525,43.78548,46.39933,47.314697,47.993896,49.191853
2024-04-28 12:00:00,45.39125,42.358494,44.771008,45.67528,46.002472,47.45366
2024-04-28 13:00:00,45.41325,42.008984,43.83657,45.002266,44.65418,46.01168
2024-04-28 14:00:00,44.627,41.958355,43.64725,44.84715,44.652344,45.970623
2024-04-28 15:00:00,46.1215,43.555233,45.278793,46.62477,46.591957,47.93333
2024-04-28 16:00:00,48.52575,44.860447,47.90388,47.97297,48.19265,49.88371
2024-04-28 17:00:00,48.6555,44.804848,47.81258,48.149414,48.29858,50.17208
2024-04-28 18:00:00,48.87675,44.635456,47.665382,48.14679,48.32817,50.22662
2024-04-28 19:00:00,48.58425,44.127323,46.82805,47.291782,47.92477,49.404182
2024-04-28 20:00:00,47.29475,43.033863,45.079952,46.327812,46.69859,47.49574
2024-04-28 21:00:00,44.07975,40.548107,42.418896,43.367,43.513493,44.989033
2024-04-28 22:00:00,41.43625,37.168674,40.112225,41.35879,41.300457,43.01766
2024-04-28 23:00:00,39.825,36.37164,39.072655,40.10845,40.245842,41.617447
2024-04-29 00:00:00,39.06375,34.315804,38.6667,39.360184,39.810684,41.76293
2024-04-29 01:00:00,39.5675,34.728104,39.15951,39.685776,39.79802,41.986156
2024-04-29 02:00:00,41.28975,35.853172,40.26715,41.000904,41.067085,42.557056
2024-04-29 03:00:00,45.18375,38.740074,43.05084,43.996365,44.305897,46.056458
2024-04-29 04:00:00,52.599,42.786156,50.915813,52.290474,52.833332,54.78267
2024-04-29 05:00:00,57.55425,46.999687,54.90787,56.318142,59.169006,59.344563
2024-04-29 06:00:00,60.467,52.147133,58.856728,59.577774,61.733383,62.272243
2024-04-29 07:00:00,60.526,54.91734,59.861477,60.074512,61.707462,63.29111
2024-04-29 08:00:00,59.71225,55.952263,60.25262,60.075817,62.059307,63.274204
2024-04-29 09:00:00,58.89,56.763393,60.80825,60.591705,62.307037,63.903683
2024-04-29 10:00:00,57.677,55.145515,59.949383,59.951206,61.026745,63.380203
2024-04-29 11:00:00,56.75775,53.463165,58.309853,58.875496,60.133755,62.260025
2024-04-29 12:00:00,55.4535,52.201984,56.936703,57.549187,59.0265,61.233604
2024-04-29 13:00:00,55.13575,51.592644,56.014843,57.093163,57.77931,60.8799
2024-04-29 14:00:00,54.52425,50.58317,55.097725,55.745014,57.005013,58.96075
2024-04-29 15:00:00,55.0795,51.633785,55.74168,56.80961,57.379498,60.017845
2024-04-29 16:00:00,55.93925,52.2466,56.288803,57.24368,57.40561,60.761917
2024-04-29 17:00:00,56.34475,52.725803,56.83122,57.126377,57.997433,61.14887
2024-04-29 18:00:00,55.487,51.565517,56.136166,56.257587,56.74484,60.300484
2024-04-29 19:00:00,53.96875,49.270607,53.576523,55.065296,54.604153,57.112934
2024-04-29 20:00:00,50.5935,45.833687,50.94462,51.635227,51.887993,53.982605
2024-04-29 21:00:00,46.69275,42.959103,46.996063,47.666134,48.581413,50.5971
2024-04-29 22:00:00,43.76575,40.083008,44.500473,45.33837,46.341087,48.905037
2024-04-29 23:00:00,42.1855,38.456688,43.177,43.94526,44.613274,46.798416
2024-04-30 00:00:00,41.58575,38.25837,42.457478,43.305218,43.819004,46.33934
2024-04-30 01:00:00,42.015,38.893887,43.007835,43.767227,44.207424,46.40492
2024-04-30 02:00:00,43.59525,39.6606,43.869694,44.933945,45.65575,47.986942
2024-04-30 03:00:00,47.19975,42.769176,47.193577,48.204063,48.9542,50.521904
2024-04-30 04:00:00,53.8375,47.130997,54.370815,55.212357,55.749126,58.487278
2024-04-30 05:00:00,58.4335,51.97426,58.981117,59.13455,60.24418,62.77314
2024-04-30 06:00:00,61.281,57.12443,62.38555,62.37798,63.38787,65.67832
2024-04-30 07:00:00,60.314,59.164818,62.65427,62.85647,63.869377,66.146774
2024-04-30 08:00:00,59.05575,58.93363,62.235626,62.369537,63.446537,65.97255
2024-04-30 09:00:00,59.1625,58.809757,61.716408,62.144077,63.330288,66.08465
2024-04-30 10:00:00,58.341,58.55185,61.46535,61.95533,62.909508,66.006805
2024-04-30 11:00:00,57.43825,57.595154,61.230286,61.71318,62.48838,66.12245
2024-04-30 12:00:00,56.04775,56.385963,60.10905,60.313957,61.040623,64.82709
2024-04-30 13:00:00,55.28175,55.63931,59.35054,59.728302,60.423428,64.10357
2024-04-30 14:00:00,54.70525,54.844868,58.157326,58.684925,59.29718,63.324146
2024-04-30 15:00:00,56.0935,55.566086,58.632256,58.93666,59.48429,63.347897
2024-04-30 16:00:00,56.12625,56.68232,59.916103,59.75618,60.80304,64.0802
2024-04-30 17:00:00,56.11725,56.249996,59.86368,59.44857,60.34994,64.35905
2024-04-30 18:00:00,54.65925,54.84687,57.977318,57.689022,58.104313,62.30485
2024-04-30 19:00:00,53.3225,51.656616,55.58142,56.235405,56.45442,60.008987
2024-04-30 20:00:00,49.5835,48.414146,51.943974,52.83571,53.01248,55.784954
2024-04-30 21:00:00,45.796,44.92228,48.41517,49.196274,49.28231,51.948326
2024-04-30 22:00:00,39.88925,37.224766,40.99284,42.119003,42.91304,48.650173
2024-04-30 23:00:00,37.3275,35.740906,39.97119,41.163975,41.73787,47.000782
2024-05-01 00:00:00,35.866,34.1889,39.231705,40.275776,40.47603,45.897453
2024-05-01 01:00:00,35.31275,34.792995,39.381084,40.243378,40.25387,46.386524
2024-05-01 02:00:00,35.0525,34.914158,39.674942,40.488716,40.345364,47.502243
2024-05-01 03:00:00,34.7525,36.83318,39.952633,41.321907,41.334072,50.554607
2024-05-01 04:00:00,34.68825,37.59073,40.144318,42.43205,46.42129,58.82434
2024-05-01 05:00:00,37.75375,39.527542,41.794918,44.96352,49.727657,62.033527
2024-05-01 06:00:00,41.22425,43.36826,43.648186,46.47437,47.880966,64.91755
2024-05-01 07:00:00,44.28175,45.540115,45.80394,47.727333,46.938454,65.497574
2024-05-01 08:00:00,44.40875,46.426582,47.860153,49.1265,47.45468,65.98244
2024-05-01 09:00:00,44.78475,46.845467,49.2425,50.398754,48.69342,66.67357
2024-05-01 10:00:00,43.362,46.671623,48.655544,49.94149,49.71597,66.628876
2024-05-01 11:00:00,41.51325,46.14527,47.771202,48.972,50.582336,66.06639
2024-05-01 12:00:00,40.227,44.698975,46.696297,47.918015,49.824245,65.096634
2024-05-01 13:00:00,40.074,44.87534,45.86358,47.38463,50.195564,63.25699
2024-05-01 14:00:00,40.87575,45.07461,45.592575,47.036037,49.32792,62.25295
2024-05-01 15:00:00,42.94525,45.899525,46.741962,48.201862,50.06861,62.6412
2024-05-01 16:00:00,44.93475,46.474037,47.7027,48.882816,50.686108,62.980736
2024-05-01 17:00:00,44.859,46.0397,47.692085,48.828503,50.65457,63.111996
2024-05-01 18:00:00,45.1295,45.311356,46.723152,48.269783,49.69779,61.83271
2024-05-01 19:00:00,44.92075,43.50046,45.742805,46.675034,48.361847,58.93787
2024-05-01 20:00:00,43.17575,42.65997,44.59773,48.60836,46.789223,55.406944
2024-05-01 21:00:00,40.2895,39.899673,42.846466,45.17996,44.189304,51.50557
2024-05-01 22:00:00,39.5335,42.119495,45.387398,47.059433,47.40989,49.35958
2024-05-01 23:00:00,38.18925,39.728783,43.931232,45.329906,45.512165,47.519005
2024-05-02 00:00:00,37.4725,38.459927,42.726147,43.657166,44.556885,46.892326
2024-05-02 01:00:00,37.75875,38.77977,43.245213,44.173187,44.78217,47.23472
2024-05-02 02:00:00,39.257,39.77614,44.021606,44.945625,45.750626,48.328636
2024-05-02 03:00:00,42.901,41.46414,47.472584,48.078506,49.30982,52.127014
2024-05-02 04:00:00,50.60325,46.51058,54.07037,54.70032,55.798943,60.45622
2024-05-02 05:00:00,55.7385,51.3919,59.078793,58.36669,60.36451,64.41923
2024-05-02 06:00:00,58.9275,54.731,61.719448,60.76867,63.09216,66.65282
2024-05-02 07:00:00,60.17425,56.0787,62.337536,60.925926,63.773907,66.8976
2024-05-02 08:00:00,61.2045,57.530125,63.146225,61.789505,64.57458,67.66073
2024-05-02 09:00:00,60.56275,57.998672,63.84096,62.22503,65.21021,68.51599
2024-05-02 10:00:00,59.06475,57.097553,63.28806,62.023876,64.56672,67.46856
2024-05-02 11:00:00,57.84025,56.3192,61.753384,61.050854,63.16984,67.12573
2024-05-02 12:00:00,57.107,55.576218,60.232105,59.478226,61.48795,66.08532
2024-05-02 13:00:00,56.3415,54.11872,58.312107,58.643635,60.25423,64.274025
2024-05-02 14:00:00,56.73075,53.265057,57.24268,58.155563,59.343597,63.12886
2024-05-02 15:00:00,57.594,53.94521,58.062397,58.57025,59.74865,63.82103
2024-05-02 16:00:00,58.29925,54.814255,59.102932,59.057537,60.297104,64.120094
2024-05-02 17:00:00,57.905,54.792854,59.313892,59.166916,60.407307,64.38441
2024-05-02 18:00:00,55.456,53.454063,57.92705,58.086678,59.039272,62.844513
2024-05-02 19:00:00,53.74275,51.19387,55.051643,55.852127,57.015213,60.741432
2024-05-02 20:00:00,49.815,47.962467,51.6787,52.634922,53.2759,55.93479
2024-05-02 21:00:00,46.07025,43.386074,47.689312,48.596928,49.546585,52.709698
2024-05-02 22:00:00,44.695,41.002224,44.572815,45.711136,46.82152,49.421734
2024-05-02 23:00:00,43.734,39.057564,43.18786,44.394257,45.172623,47.497105
2024-05-03 00:00:00,42.291,38.60054,42.718067,43.717426,44.47141,46.47313
2024-05-03 01:00:00,42.3755,38.61515,43.141594,44.124302,45.05063,47.173756
2024-05-03 02:00:00,43.47325,39.317726,44.384644,45.104397,46.176975,48.791153
2024-05-03 03:00:00,46.054,41.046104,47.86031,48.441414,49.312576,51.854725
2024-05-03 04:00:00,52.19325,46.61161,54.18611,54.888985,56.274452,60.106514
2024-05-03 05:00:00,57.14425,50.852272,58.83145,58.706463,60.47766,63.844032
2024-05-03 06:00:00,60.253,54.96241,62.331684,61.485374,63.90105,66.74926
2024-05-03 07:00:00,61.44725,56.35436,62.975056,62.261005,64.89726,67.07256
2024-05-03 08:00:00,62.19525,57.043835,62.644592,62.442425,64.691635,67.39777
2024-05-03 09:00:00,62.924,56.79349,62.046417,62.201405,64.751854,67.438255
2024-05-03 10:00:00,62.93675,56.4371,61.493015,61.627754,64.28667,66.720795
2024-05-03 11:00:00,61.4415,55.61251,60.50238,60.370857,63.052135,65.56943
2024-05-03 12:00:00,59.0675,54.419643,59.14295,59.38138,61.285,64.356255
2024-05-03 13:00:00,58.16525,53.5167,57.953194,58.438595,60.341488,63.68
2024-05-03 14:00:00,57.306,52.30292,56.654568,57.661922,59.50304,62.6685
2024-05-03 15:00:00,57.366,52.173813,56.577896,57.553726,59.31547,62.305485
2024-05-03 16:00:00,57.32225,52.384205,56.702454,57.384167,58.999886,62.600212
2024-05-03 17:00:00,56.179,51.89477,56.51579,56.985188,58.622456,62.436428
2024-05-03 18:00:00,54.0015,50.505524,54.672554,55.842613,56.88473,60.480495
2024-05-03 19:00:00,51.72275,48.58371,51.9446,53.24619,54.764748,57.123806
2024-05-03 20:00:00,48.32725,44.06451,49.030468,50.159157,50.69129,53.203133
2024-05-03 21:00:00,44.93875,41.278057,45.48523,46.51846,47.067577,49.78859
2024-05-03 22:00:00,42.1545,38.652916,42.452644,44.069782,44.675518,47.030834
2024-05-03 23:00:00,40.3115,36.71557,40.90299,42.009624,42.902733,44.839424
2024-05-04 00:00:00,38.64975,36.3508,40.05806,40.66047,41.441475,43.20692
2024-05-04 01:00:00,38.68575,36.085953,39.7714,40.427742,41.238678,42.8707
2024-05-04 02:00:00,39.019,36.151344,39.85956,40.66685,41.378544,43.029568
2024-05-04 03:00:00,39.65325,36.524048,40.476723,41.126186,42.060406,43.955006
2024-05-04 04:00:00,40.83425,37.17938,41.212734,42.260277,43.306274,45.734592
2024-05-04 05:00:00,43.704,39.37273,43.386368,45.012325,45.311684,47.3178
2024-05-04 06:00:00,46.825,42.11279,47.165024,47.962135,48.60994,50.59849
2024-05-04 07:00:00,49.29275,44.109142,49.29846,50.137688,50.911976,52.94243
2024-05-04 08:00:00,50.006,45.961002,50.309303,50.860924,51.690735,53.38464
2024-05-04 09:00:00,50.24,46.282845,50.369186,51.10352,51.9757,53.73501
2024-05-04 10:00:00,50.26325,44.657845,49.732723,50.342907,50.94604,52.921093
2024-05-04 11:00:00,48.624,43.208042,47.852264,48.737682,49.429512,51.035053
2024-05-04 12:00:00,46.824,42.264687,46.124268,46.994835,48.023193,49.57298
2024-05-04 13:00:00,46.53525,42.133575,45.195892,46.555134,47.374615,48.937057
2024-05-04 14:00:00,45.98425,41.852455,45.084793,46.434967,47.30855,48.79932
2024-05-04 15:00:00,46.897,42.572323,46.57109,47.614105,48.416756,50.25419
2024-05-04 16:00:00,48.6595,43.27934,47.9938,48.717728,49.49959,51.301144
2024-05-04 17:00:00,48.489,43.996742,48.33786,49.021534,49.749695,51.511528
2024-05-04 18:00:00,46.96775,43.228947,48.153477,48.390995,49.222977,51.087463
2024-05-04 19:00:00,45.59475,42.54939,46.708065,47.50773,48.218323,49.612167
2024-05-04 20:00:00,43.76925,41.313984,44.420223,45.59802,46.322487,47.88502
2024-05-04 21:00:00,41.42175,38.666378,42.018185,43.139072,43.93973,45.747787
2024-05-04 22:00:00,38.73225,36.134125,39.370693,39.903214,40.897785,42.602036
2024-05-04 23:00:00,36.37725,34.774323,37.789116,38.45913,38.864105,41.06781
2024-05-05 00:00:00,35.11025,33.995453,36.845104,37.55231,38.044106,40.768482
2024-05-05 01:00:00,34.80775,33.954903,36.562737,37.24632,37.600567,40.790936
2024-05-05 02:00:00,34.929,34.580254,37.050426,37.867233,38.23467,40.865135
2024-05-05 03:00:00,35.3085,34.850414,37.517593,38.37689,39.02424,41.043816
2024-05-05 04:00:00,36.34125,35.160027,37.92017,38.71605,39.64283,41.93499
2024-05-05 05:00:00,38.76575,37.135727,40.098793,41.077106,41.91637,43.74605
2024-05-05 06:00:00,42.489,39.518288,43.297787,44.921165,45.637707,47.700974
2024-05-05 07:00:00,45.4745,42.07912,46.51629,47.665028,48.730488,50.70771
2024-05-05 08:00:00,47.27275,42.82799,48.60611,49.436893,50.60256,51.995
2024-05-05 09:00:00,49.8365,44.272423,49.647312,51.084885,52.035915,53.281147
2024-05-05 10:00:00,50.0535,43.096264,49.26621,50.683266,51.46361,52.479477
2024-05-05 11:00:00,47.3315,42.50052,47.09204,48.143143,49.538895,50.46317
