Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-11-28 01:00:00+01:00,49.88125,47.500892819020116,50.64191877753735,51.62128921936851,52.4228450331363,55.261795016065165
2024-11-28 02:00:00+01:00,49.36625,46.883636978915604,49.91366364356716,50.70377677928946,51.687602060285435,54.09549339506083
2024-11-28 03:00:00+01:00,48.9905,47.18643849646003,50.23859427890195,50.95200889986815,51.90169467605716,54.21966331645465
2024-11-28 04:00:00+01:00,50.18625,47.620591259177445,51.497481805211336,52.29040984089293,53.203339735286306,55.73904109978449
2024-11-28 05:00:00+01:00,52.43725,49.49965635710515,54.5174619167432,55.823129951724404,56.548636182799,59.5064590935812
2024-11-28 06:00:00+01:00,59.72125,55.73295453082184,61.14347215157288,62.518346617577485,63.61700266378021,66.38153099407978
2024-11-28 07:00:00+01:00,65.10125,62.64980613159265,67.82935560946439,68.44782123113636,69.387378837885,72.95097802914457
2024-11-28 08:00:00+01:00,68.34375,64.5704972360436,69.26906874731891,70.4280033053612,71.03037001145985,75.21914913067403
2024-11-28 09:00:00+01:00,69.3325,65.0370440952679,69.80910060986164,70.7302600168413,71.44699488215248,75.5607802937514
2024-11-28 10:00:00+01:00,69.7535,65.6319928932405,70.72734751592343,71.38912622777445,72.45809996398668,76.35111566080664
2024-11-28 11:00:00+01:00,71.14625,65.92483213581669,70.86556142794905,71.92921904688063,72.91184672798869,76.46619448699892
2024-11-28 12:00:00+01:00,70.52025,65.74722997035308,70.87548062780485,71.79864308388308,72.6327800338191,76.23301630734876
2024-11-28 13:00:00+01:00,70.37925,64.58520835596022,69.12753613685399,70.4097352680602,71.11541931608662,74.91875372959727
2024-11-28 14:00:00+01:00,69.2845,63.93589761110344,68.37584990081908,69.3436791953523,70.3485523257099,73.49770365544316
2024-11-28 15:00:00+01:00,69.256,63.358648473316656,67.77380815245091,68.69067377928988,69.7172897788757,72.55288553456654
2024-11-28 16:00:00+01:00,70.16025,63.6453465180085,68.06633070715804,69.12220216542104,70.17278900516217,73.34284538388212
2024-11-28 17:00:00+01:00,71.002,64.7507637503002,69.26926931185946,70.56910411095693,71.33269167678479,74.72746377282965
2024-11-28 18:00:00+01:00,70.35075,64.3918889719067,69.09196481760468,70.13089451634815,71.17041888729258,74.14341845801489
2024-11-28 19:00:00+01:00,68.67175,62.61464711843367,67.40261787690281,68.22831519194371,69.11508356781371,71.9037364631167
2024-11-28 20:00:00+01:00,65.11675,59.65566281821434,64.04057104450031,64.9274290880539,66.03243446956854,68.34974751553308
2024-11-28 21:00:00+01:00,61.3,55.92261794422387,59.58645240082802,60.791811497804375,61.424996424124245,63.4977230301895
2024-11-28 22:00:00+01:00,57.4815,53.1755881456189,56.33505756509428,57.33119507085493,58.07670988392516,60.12666355560712
2024-11-28 23:00:00+01:00,53.481,49.27550210046139,52.713717414916566,53.48067677439617,54.14378931235294,56.85147237358684
2024-11-29 00:00:00+01:00,49.98975,46.56363206010978,49.41324208780469,50.43234208510953,51.20290027670306,53.59615441587125
2024-11-29 01:00:00+01:00,48.33575,44.62362199320741,47.70414627549647,48.806286613067535,49.32298903713032,51.700395340728704
2024-11-29 02:00:00+01:00,47.22875,44.169839640658594,47.03796038942167,48.04999168365969,48.68222683735469,51.3082390555568
2024-11-29 03:00:00+01:00,47.6745,44.28822376142763,47.228929303909226,48.23050999619196,48.98434226373884,51.30166499246871
