Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-08-02 15:00:00,53.52125,52.68468206075116,53.92795724544826,54.918081455017386,55.89791860610227,58.07218286988371
2024-08-02 16:00:00,53.867,52.865105248440244,53.91933840819363,54.953361277438404,55.910981437556124,57.98989929727669
2024-08-02 17:00:00,52.74675,51.88258485889114,52.92618468527768,53.748076496901206,54.60332932762044,56.458097108719656
2024-08-02 18:00:00,50.87475,49.65974740967119,50.69027317047213,51.4468823115713,52.33843340967561,54.16130629750869
2024-08-02 19:00:00,49.21025,47.97548845421464,49.1088419700826,49.86685737261418,50.50668495825309,51.95316836029431
2024-08-02 20:00:00,46.7525,46.03295765953435,46.85613528773024,47.63198015904258,48.22732429120222,49.668960597650376
2024-08-02 21:00:00,43.75775,42.905038286065164,43.90667179233952,44.59996184151055,45.20730761357904,46.904215683863086
2024-08-02 22:00:00,41.17825,39.90193050920839,40.94707696315916,41.64829784507293,42.36887844990824,44.3903069324994
2024-08-02 23:00:00,39.589,38.13718421419233,39.08680385358136,39.863735994179386,40.518862550172926,42.72356035891032
2024-08-03 00:00:00,38.6285,36.3256611249407,36.64546054351327,37.32818938600002,37.626874976237275,39.412441509316615
2024-08-03 01:00:00,37.9805,35.819170954205966,36.25398298058146,36.89153440386694,37.199612785156845,38.998784337963464
2024-08-03 02:00:00,38.032,35.697361307918676,36.25014157470353,36.910734404384165,37.22643277856583,38.54926317164414
2024-08-03 03:00:00,38.3325,36.32243491557944,36.91838887246034,37.58464486058196,37.95828123538263,39.393062180572244
2024-08-03 04:00:00,39.3125,37.30813335175723,38.69819191102377,39.45020492117126,40.169333637333786,42.93224771037011
2024-08-03 05:00:00,41.08075,40.188206984428646,41.29066346418157,42.23239352607482,43.061494281029084,46.11714634378567
2024-08-03 06:00:00,44.15525,42.481968823853755,44.36243651250025,45.36110204266404,46.130664512288405,49.23688553212302
2024-08-03 07:00:00,47.202,44.99252077763241,46.71738695410202,47.62014283046745,48.44943043713312,51.31458986267566
2024-08-03 08:00:00,48.67275,46.14231317883979,47.887531632284144,49.00234714694189,49.8464173631684,52.5647645985804
2024-08-03 09:00:00,48.819,46.66198130607504,48.40502896656027,49.52023212388167,50.392195713004874,53.01928844607723
2024-08-03 10:00:00,47.737,46.79436545432071,47.83485921954871,49.0359067664419,50.03196154368277,52.59606430297052
2024-08-03 11:00:00,46.34075,45.696105619093295,46.63474356629806,47.84174784200448,48.84443849340407,51.53062199530134
2024-08-03 12:00:00,45.79975,44.32221736432714,45.445724254660554,46.68365711437548,47.712207513839395,50.481739196773226
2024-08-03 13:00:00,45.36875,43.948946731588386,45.16557494906481,46.351763981293736,47.31948188685673,49.63350653684305
2024-08-03 14:00:00,44.74125,43.8758939723089,44.96511662326903,46.1474405406653,47.11676362508196,49.43663919103289
2024-08-03 15:00:00,45.4525,44.89786654160403,45.93587377928304,46.89923369278291,47.866584084314184,50.041242314169544
2024-08-03 16:00:00,46.25,45.746516127535905,46.655875227314716,47.699272241834784,48.60684353715434,50.691682340380716
2024-08-03 17:00:00,46.10925,45.20110578019197,46.07705897041229,46.96091975624341,47.85259432204943,49.704519729570904
2024-08-03 18:00:00,44.688,43.76935645265258,44.510293596453366,45.33608122350319,46.24460451320473,48.00662853504486
2024-08-03 19:00:00,44.02475,42.259044479105086,43.27382587415862,44.158446309017236,44.7951509104142,46.210163291763905
2024-08-03 20:00:00,42.418,40.923910050879606,41.65804640060887,42.58178132251056,43.19692063237707,44.53772060216181
2024-08-03 21:00:00,39.91375,38.153971848413626,39.22476197496734,40.09068380856799,40.71561427301525,42.24887315701757
2024-08-03 22:00:00,38.26525,35.42462150515396,36.5728401903112,37.42357484264831,38.11392513426017,39.895213084803466
2024-08-03 23:00:00,36.6565,34.0247338566921,35.08373409559507,36.023395110003754,36.66481078908924,38.58509057419823
2024-08-04 00:00:00,36.12275,32.66083584632568,33.931685111306706,34.7817983887431,35.37508223898018,37.516353298862455
2024-08-04 01:00:00,35.5855,32.039814039477896,33.51959140804404,34.3120524460467,34.87790305406512,36.996523229354445
2024-08-04 02:00:00,35.41675,32.2610533473564,33.69070643311181,34.46012629262733,34.99632047954654,36.558817491577315
2024-08-04 03:00:00,35.42125,32.538730547956476,34.01145446982526,34.770617349723516,35.41996809084813,37.11740635259669
2024-08-04 04:00:00,35.84475,33.0144390334819,35.0561194196524,35.851940347884195,36.857165202255715,39.93411555237667
2024-08-04 05:00:00,37.66425,35.66818782936587,37.34499980072019,38.309620884993464,39.430748182422896,42.83932095598444
2024-08-04 06:00:00,40.60575,37.963398959328266,40.37795558295436,41.37287423591148,42.406512671815534,45.91168890481652
2024-08-04 07:00:00,43.84175,40.54471384492339,42.798876591546474,43.665835737087235,44.65080352888601,47.9468497227961
2024-08-04 08:00:00,45.52625,41.86011131358468,44.2241863089405,45.24369051804812,46.1622608451587,49.265150622066095
2024-08-04 09:00:00,46.94175,43.295577535494125,45.37075091643698,46.29922315871344,47.237323965838726,50.08422405955891
2024-08-04 10:00:00,46.27375,43.478275423659056,44.837224776408085,45.811544828760574,46.807647994778826,49.5172343761557
2024-08-04 11:00:00,44.589,42.09210512734158,43.4132887202435,44.38114339766883,45.36762762788829,48.228241797230105
2024-08-04 12:00:00,44.4515,40.276968094015544,41.955518712253244,43.11418030692538,44.227785977581526,47.458505756014546
2024-08-04 13:00:00,44.259,39.79468603101247,41.52559249968179,42.72065286509967,43.80161035372921,46.73861541317386
2024-08-04 14:00:00,43.70925,40.14108804196998,41.84381506089651,43.04310490693349,44.084113237021356,46.95645077224944
2024-08-04 15:00:00,44.609,41.64693793220569,43.30917952468795,44.36532360635189,45.369563722684724,48.17196083066129
2024-08-04 16:00:00,45.16075,43.7387607902336,45.27466790286765,46.374233870754686,47.16672513910741,49.649226562449
2024-08-04 17:00:00,45.45775,44.335913121655075,45.83211400212669,46.765004184063905,47.460256281857944,49.5448992215491
2024-08-04 18:00:00,45.4145,43.569818235425785,45.04640538396521,45.92604580039698,46.613342553450224,48.49092574832676
2024-08-04 19:00:00,45.4615,42.46378845896641,44.384920057946864,45.34566920673333,45.74226900099083,47.16246932294907
2024-08-04 20:00:00,43.93275,41.81936572832533,43.481025282476764,44.454903515014976,44.79548108891353,45.989990574627846
2024-08-04 21:00:00,41.98,39.06441851907889,40.90822745366793,41.792983649259064,42.18265891272233,43.560015155389515
2024-08-04 22:00:00,40.03625,36.085576760291794,37.73233651445025,38.606334468576655,39.18099470914992,40.92336113346833
2024-08-04 23:00:00,39.05625,34.58775057598709,36.104380874960086,37.0654243882759,37.58820039245358,39.507405489306514
2024-08-05 00:00:00,38.15375,34.50029614951787,37.02259606175781,38.31545944805727,39.4691803613016,42.78953841957832
2024-08-05 01:00:00,38.637,34.454409328803685,37.13567314750452,38.37776686667707,39.495800246204865,42.785479907479726
2024-08-05 02:00:00,39.8835,35.45100609477733,38.185709468310705,39.41361111671496,40.46076454578587,43.11492719919511
2024-08-05 03:00:00,43.28825,38.10898322330029,41.04130627419838,42.2840082135829,43.33439059344151,45.887405321642426
2024-08-05 04:00:00,49.0655,43.35559354932113,47.07508359462566,48.35870361124217,49.61357471859174,52.97312062982476
2024-08-05 05:00:00,53.749,48.77717134266452,52.3792003557206,53.82304901319982,55.03833406905603,58.35924556666033
2024-08-05 06:00:00,57.07475,51.00733848077756,55.31661954506328,56.789961091708484,57.93039694357338,61.37091479734935
2024-08-05 07:00:00,58.3255,51.893841223226644,55.87153097058014,57.20010511694244,58.466858593805895,61.94128218962882
2024-08-05 08:00:00,58.38575,52.037431575532665,55.8158852471184,57.27789361034009,58.59113678505899,62.06347250104944
2024-08-05 09:00:00,58.619,52.09822991509589,55.9020674967449,57.38464306331453,58.783893504982764,62.31792877470983
2024-08-05 10:00:00,57.79975,52.312892810647234,55.48913955858861,56.99597457331513,58.37688849949925,61.77811440491011
2024-08-05 11:00:00,56.208,51.44803657457375,54.652736558340976,56.16467955420126,57.47385645218863,60.97871570154842
2024-08-05 12:00:00,54.35125,49.81319132893108,53.09821454525964,54.705499945699415,56.07617716749145,59.84911058196812
2024-08-05 13:00:00,53.4125,48.98208151321529,52.18250759682684,53.86330170246937,55.289502896504146,58.87663104783413
2024-08-05 14:00:00,53.06175,48.62919414457462,51.71747236067466,53.37134960576604,54.77289068016321,58.34240555302847
2024-08-05 15:00:00,53.80125,49.210921063531146,52.298005104920925,53.75418940993902,55.170632235681985,58.68520509459522
2024-08-05 16:00:00,54.583,50.242771931904166,52.90249566009413,54.35830503997217,55.70849810112661,59.06584380819886
2024-08-05 17:00:00,54.29725,50.615755437919695,53.02125993324494,54.206097917363536,55.403038066019235,58.30376280138034
2024-08-05 18:00:00,52.8925,49.19178460502579,51.539380958447104,52.62235830947344,53.77018378523522,56.50650467450139
2024-08-05 19:00:00,51.5495,47.92708569499435,50.15528119740607,51.17575144317645,51.99366834365862,54.316079875797776
2024-08-05 20:00:00,48.64,45.73369978613032,47.60171943085938,48.69878077609565,49.572974533006935,52.020149338487
2024-08-05 21:00:00,45.3355,42.478088833062095,44.35463696148397,45.41574131664522,46.42027481884072,49.24494710138955
2024-08-05 22:00:00,42.98325,39.67312151131643,41.69637781013706,42.75496921778232,43.77121801215568,46.86574265590844
2024-08-05 23:00:00,41.3355,37.99689208201668,40.02204638817596,41.20023499546216,42.1719547392474,45.492548040930664
2024-08-06 00:00:00,40.488,37.38113567897797,39.059242132461,40.30104424419397,41.09793053194947,44.03240368624558
2024-08-06 01:00:00,40.502,37.265536210065996,38.947371055758495,40.12334824618677,40.91420438882402,43.83252421831622
2024-08-06 02:00:00,41.15775,38.11785548165698,39.76299012308784,40.93964985817661,41.72670186001016,44.079422463544724
2024-08-06 03:00:00,43.9255,40.83458926024402,42.43714727930375,43.578753757218884,44.34424032137607,46.54440295449512
2024-08-06 04:00:00,49.65425,46.005988743882064,48.28452202262536,49.46335222478188,50.44763938699866,53.45659037170368
2024-08-06 05:00:00,54.32025,50.746903138173515,52.988118409672936,54.341277917476,55.315687867859936,58.33054543551953
2024-08-06 06:00:00,56.91425,52.552903657535026,55.65430773004125,57.08363919603172,58.03171248665457,61.17074300819184
2024-08-06 07:00:00,57.6365,53.10106460715438,56.150695684119476,57.48241887574463,58.54366751283308,61.68255835180764
2024-08-06 08:00:00,58.028,53.361275943006646,56.41988686412731,57.98056524462902,59.18698703550479,62.366661641114455
2024-08-06 09:00:00,57.686,53.69282538213387,56.73031191014495,58.31835538673895,59.595863455838675,62.773521272729774
2024-08-06 10:00:00,57.0515,53.294253955811,55.849595915284766,57.54196750130944,58.895526279280894,62.06436654562719
2024-08-06 11:00:00,56.04875,52.17193465080675,54.78464224518496,56.50639074679463,57.843767014511386,61.17136570477265
