Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-12-10 02:00:00,48.85025,44.372296399409294,46.15668742246047,47.20439383598312,48.19428236789823,50.937455302777735
2024-12-10 03:00:00,49.86975,45.47414091723615,47.29207095143899,48.76422240857393,49.23156886665756,52.26425534317023
2024-12-10 04:00:00,53.18325,48.94113044337603,50.63265502506098,51.50191076213322,52.358301100489946,56.72659153834193
2024-12-10 05:00:00,60.99025,55.76243994075253,58.48166435015436,59.226556959104165,59.34438874437128,63.282016427531715
2024-12-10 06:00:00,66.783,60.775786197919835,63.45902852449081,64.79457203453285,65.1296366436174,68.22413515082259
2024-12-10 07:00:00,68.87275,63.65772790767675,66.18666411865172,67.90803572347792,67.73641219708928,70.86377815701513
2024-12-10 08:00:00,69.34825,63.721277751748005,66.69234557341215,68.00924519393341,67.99539693296914,71.14421533304379
2024-12-10 09:00:00,69.642,63.80457854650574,67.2041899834702,68.64704110740364,68.73520635851585,72.65881202481908
2024-12-10 10:00:00,69.7095,63.76444980646156,67.10606088502733,68.98164472574923,69.11762588394747,72.3714536351259
2024-12-10 11:00:00,70.07275,63.70745687422312,66.98978472878044,68.53000948886016,68.93984809234557,71.95803381104864
2024-12-10 12:00:00,69.60375,63.59897470076126,66.5026762055819,68.13687453391805,68.10007167966977,71.11619129826406
2024-12-10 13:00:00,68.45675,63.08686356139674,65.26987894329287,66.63947869982943,67.03809314417748,70.36847937402634
2024-12-10 14:00:00,67.69,61.883920081316035,64.52248910099688,65.91668642464828,66.09649646227629,69.96600155681152
2024-12-10 15:00:00,68.31325,63.09542171784202,65.01799436420812,66.80235015143758,66.64477032549772,70.11000238669185
2024-12-10 16:00:00,68.89125,63.42691723566227,66.42984596384687,68.4368000891754,68.24120836618809,71.23545515683844
2024-12-10 17:00:00,68.0695,63.25689861354466,65.25337973198583,67.39557688412525,67.46978528904414,70.28962562891384
2024-12-10 18:00:00,66.105,61.34794436680291,64.06317002092693,65.67176218127662,65.60453237176986,68.75727068868419
2024-12-10 19:00:00,62.5815,58.52706541457246,61.36843605752698,62.305133202527635,62.31816390244937,65.91750503856227
2024-12-10 20:00:00,59.0625,57.35489937739679,58.28377598629315,58.85025283289058,59.235196676569494,62.28202515471313
2024-12-10 21:00:00,55.607,54.03233221901231,54.77385294810512,56.013385230315734,56.38370607065984,59.5730236658407
2024-12-10 22:00:00,51.78875,49.942132708942445,51.48155673921965,52.28610445416576,52.87113505778393,55.909711801164555
2024-12-10 23:00:00,48.75825,47.360716909163166,48.840228068412756,48.97608603054707,50.36826124303928,53.352191218870225
2024-12-11 00:00:00,47.3585,45.63185887388721,47.160077841838614,47.763781072591854,48.39083350462601,51.535429315991664
2024-12-11 01:00:00,46.68825,44.7469174892917,46.75089148766065,47.352392839588376,47.8856631927637,51.14704218385887
2024-12-11 02:00:00,47.2575,44.839882592739066,46.98823433987215,47.29276234984227,48.0972307466278,51.51702462276387
2024-12-11 03:00:00,48.59875,46.48825056232934,47.76969027502568,48.273751969973105,48.939521553133225,52.05449721345579
2024-12-11 04:00:00,52.07775,49.77565910634153,51.339044827823955,51.60657661749379,52.21728052453207,56.74628152788249
2024-12-11 05:00:00,59.05975,56.060674139840025,58.75054205945186,58.76826257569209,59.20384387522864,63.163900093161175
2024-12-11 06:00:00,64.7465,61.67487446477868,63.6257132872392,64.45895639018671,64.73159418747362,68.43306943407545
2024-12-11 07:00:00,67.4375,63.80666230088348,65.93873643694803,67.14735756422263,67.29071585484145,70.06622720260164
2024-12-11 08:00:00,67.973,63.784146434867345,66.58832826300389,67.5196968022783,67.72988369622608,70.84501113167119
2024-12-11 09:00:00,68.378,63.80020532005401,66.76043990638955,67.72185409042962,68.12506613046416,71.26754180274945
2024-12-11 10:00:00,68.65275,63.74045027648829,66.89976516165724,68.551577204235,68.7173721109624,71.9365575212844
2024-12-11 11:00:00,68.32225,63.71617872812983,66.66067014375919,67.70626240337569,68.04339955230463,71.37308749863098
2024-12-11 12:00:00,67.6165,63.35710370074339,66.15820803174044,67.03832877095103,67.24693605199752,70.2653912858064
2024-12-11 13:00:00,66.80875,63.15248584442673,65.051804727807,65.8684090923823,66.30730324434283,69.56189697438599
2024-12-11 14:00:00,66.7085,63.141094526163,64.95023240283824,65.85944655901669,66.15161651334552,69.61812420889109
2024-12-11 15:00:00,67.57475,63.4714719854086,65.92465831393312,67.2149848450303,66.99753914358128,70.24530647208213
2024-12-11 16:00:00,68.1385,63.92132359431373,67.08523032925362,68.2741413263388,68.51573826276893,71.88049292169119
2024-12-11 17:00:00,67.41075,63.81769020222538,66.53616813477788,67.778064536032,68.26209743986391,71.32926385291063
2024-12-11 18:00:00,65.69475,63.40179246206164,65.37905033893307,65.92973891990512,66.96608495030472,69.91266667700285
2024-12-11 19:00:00,62.85775,60.305507960067644,62.37066921721499,63.047607839389826,63.26923898968525,66.7958558143137
2024-12-11 20:00:00,59.645,57.75925091680116,59.40569707435201,59.188145961253106,60.13547954940664,63.70438461329905
2024-12-11 21:00:00,56.65775,55.32469509794847,56.27281809241433,56.766687221319295,57.49170341462695,61.006444208746416
2024-12-11 22:00:00,53.16725,50.78639835894839,52.59698217428678,53.23527887970572,54.14374961397573,57.83984666171542
2024-12-11 23:00:00,49.5145,47.789461654637726,49.09784810194659,49.74791071682806,50.842271295390425,54.66556778924463
2024-12-12 00:00:00,47.5155,45.83805903982952,47.86369705361319,48.57108964208978,49.45267715629359,52.42499367327525
