Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-02-22 00:00:00,48.25425,43.227199999999996,45.8705,46.94225,48.33125,51.4165
2024-02-22 01:00:00,47.45925,40.0895,44.9665,45.86825,46.88875,49.28935
2024-02-22 02:00:00,47.70125,41.0312,45.90225,46.91125,48.2245,50.99449999999999
2024-02-22 03:00:00,48.746,45.3893,48.24675,49.19725,50.199,52.7633
2024-02-22 04:00:00,51.8235,48.633050000000004,50.462,50.9375,51.78825,54.2557
2024-02-22 05:00:00,59.09975,55.8835,58.61525,59.663,60.9525,63.1641
2024-02-22 06:00:00,64.31575,60.629349999999995,63.063,64.1425,65.40975,68.388
2024-02-22 07:00:00,66.7055,61.8304,64.8875,66.1545,67.3915,70.34725
2024-02-22 08:00:00,67.96625,62.1648,65.139,66.35975,67.8295,71.6755
2024-02-22 09:00:00,68.288,61.8851,65.425,67.10725,68.54625,72.852
2024-02-22 10:00:00,68.2025,62.60365,65.5145,66.938,68.4125,71.78325
2024-02-22 11:00:00,67.268,62.3415,65.373,66.7995,67.96625,70.91164999999998
2024-02-22 12:00:00,66.58275,62.3258,64.42225,65.85175,67.043,69.467
2024-02-22 13:00:00,65.056,60.90825,63.1785,64.27075,65.52,68.25054999999999
2024-02-22 14:00:00,64.48125,60.44075,62.45925,63.902,65.0495,67.92175
2024-02-22 15:00:00,64.0325,60.10625,62.376,63.902,65.07775,68.5418
2024-02-22 16:00:00,66.20775,62.34625,64.4285,66.10275,67.8295,71.24269999999999
2024-02-22 17:00:00,68.96125,62.0278,65.28175,66.982,68.49025,72.63915
2024-02-22 18:00:00,67.968,61.10575,64.061,65.46575,67.22025,70.489
2024-02-22 19:00:00,63.9385,58.6201,61.47775,62.45975,63.686,66.226
2024-02-22 20:00:00,60.5775,55.248,57.35425,58.47825,59.6705,62.37835
2024-02-22 21:00:00,57.8125,51.81425,54.47775,55.662,57.06225,59.881
2024-02-22 22:00:00,54.81125,48.02425,49.9825,50.764,51.68775,54.0085
2024-02-22 23:00:00,52.10775,41.5785,47.0445,48.4655,49.68075,52.0675
2024-02-23 00:00:00,50.31175,41.01725,45.016,46.04725,47.56025,49.751
2024-02-23 01:00:00,50.075,41.38765,44.9425,45.88725,47.224,49.797999999999995
2024-02-23 02:00:00,50.1065,41.01725,45.60625,46.5145,47.71325,49.80975
2024-02-23 03:00:00,51.2075,44.86295,48.27775,49.19725,50.1605,52.0675
2024-02-23 04:00:00,54.06925,48.4755,50.6215,51.288,52.5805,54.62475
2024-02-23 05:00:00,60.03975,55.248,57.35425,58.47825,59.50875,62.27964999999999
2024-02-23 06:00:00,65.0235,61.5489,63.46325,64.42225,65.823,68.94255
2024-02-23 07:00:00,66.7345,61.863,65.7585,67.5525,68.64475,72.48504999999999
2024-02-23 08:00:00,67.22425,62.25525,65.76825,67.213,68.54625,72.63915
2024-02-23 09:00:00,67.68725,62.0278,66.03825,67.63725,68.9315,72.6399
2024-02-23 10:00:00,68.496,62.25525,66.03825,67.59975,68.716,72.0907
2024-02-23 11:00:00,67.4595,62.02985,65.9345,67.412,68.64475,71.76185
2024-02-23 12:00:00,65.4355,62.34625,65.09225,66.33375,67.86525,71.94354999999999
2024-02-23 13:00:00,64.0545,60.818,63.0955,64.20325,65.5765,67.85275
2024-02-23 14:00:00,63.12375,59.92065,61.92225,63.162,64.20325,66.56465
2024-02-23 15:00:00,62.44375,59.13615,61.38325,62.39275,63.71775,66.32709999999999
2024-02-23 16:00:00,63.3535,60.30045,62.46825,63.78975,65.10975,67.2646
2024-02-23 17:00:00,65.99425,61.65075,63.615,64.6185,65.98425,68.1325
2024-02-23 18:00:00,64.791,59.29975,61.90975,62.8235,64.0195,66.23649999999999
2024-02-23 19:00:00,61.538,55.57465,58.38725,59.47525,60.83,63.33875
2024-02-23 20:00:00,57.794,52.20775,54.59325,56.08975,57.22325,59.92635
2024-02-23 21:00:00,54.8805,48.28105,51.442,52.95825,54.37875,60.67575
2024-02-23 22:00:00,51.2335,45.415150000000004,47.9165,49.18125,50.51825,53.95959999999999
2024-02-23 23:00:00,48.1735,40.1197,45.391,46.83525,47.85525,50.95194999999999
2024-02-24 00:00:00,46.2495,38.8861,43.6355,45.32025,46.96475,49.3012
2024-02-24 01:00:00,44.5785,38.1184,42.8975,44.56075,46.06775,48.74975
2024-02-24 02:00:00,43.88425,38.189,43.27275,44.7485,46.29,48.8725
2024-02-24 03:00:00,43.81675,38.2022,43.3815,44.9855,46.52,48.93725
2024-02-24 04:00:00,44.35425,39.3444,43.77475,45.64675,47.2205,49.3012
2024-02-24 05:00:00,45.5165,40.426,45.1515,46.75575,47.60475,49.571
2024-02-24 06:00:00,48.097,44.046099999999996,46.38725,48.339,49.5105,52.69005
2024-02-24 07:00:00,51.59725,45.76735,49.6125,51.18525,52.47575,56.404
2024-02-24 08:00:00,54.0625,50.85475,53.275,54.52075,55.82525,61.17074999999995
2024-02-24 09:00:00,55.07775,51.05485,53.80725,55.10625,56.5085,59.57535
2024-02-24 10:00:00,55.99425,52.13055,54.5015,55.9235,57.02725,59.79975
2024-02-24 11:00:00,55.71325,50.91075,53.4005,54.493,55.6505,58.3382
2024-02-24 12:00:00,53.89125,48.7605,51.1665,52.40425,53.51575,56.2527
2024-02-24 13:00:00,52.53575,48.145849999999996,50.625,51.39475,52.45725,54.69075
2024-02-24 14:00:00,51.32725,48.058,50.4295,51.01775,51.90925,54.183150000000005
2024-02-24 15:00:00,51.81825,48.93715,51.32075,52.30325,53.3495,55.27095
2024-02-24 16:00:00,54.823,50.76855,53.18725,54.222,55.28325,58.45519999999999
2024-02-24 17:00:00,58.15,52.82775,55.05125,56.27525,57.41175,59.93475
2024-02-24 18:00:00,57.667,50.91075,53.447,54.63125,55.95325,60.294149999999995
2024-02-24 19:00:00,54.11875,46.62625,49.70725,51.2425,52.79,55.75689999999999
2024-02-24 20:00:00,51.7345,44.798,46.74325,48.424,49.92675,53.312349999999995
2024-02-24 21:00:00,50.3865,41.67125,45.784,47.367,48.8825,51.716449999999995
2024-02-24 22:00:00,47.02,41.287400000000005,44.00925,45.4255,47.04025,49.295
2024-02-24 23:00:00,44.50175,37.504,40.69175,42.5415,44.06,45.99455
2024-02-25 00:00:00,43.13475,35.884350000000005,42.124,42.53675,43.526,48.53075
2024-02-25 01:00:00,42.3515,38.2236,42.1855,42.53675,43.192,46.90739999999995
2024-02-25 02:00:00,41.7925,39.5175,42.3335,42.53675,43.186,45.854
2024-02-25 03:00:00,41.737,39.55165,42.27975,42.53675,43.04875,45.854
2024-02-25 04:00:00,41.44925,37.262,41.884,42.453,43.04875,46.2555
2024-02-25 05:00:00,41.9845,36.7215,40.40875,41.95775,42.88025,45.96075
2024-02-25 06:00:00,43.69675,38.554950000000005,41.64925,43.4565,44.42675,46.182
2024-02-25 07:00:00,46.9415,40.0895,44.44175,45.8325,47.0485,49.40945
2024-02-25 08:00:00,49.8705,44.388349999999996,47.23275,49.096,50.155,52.649699999999996
2024-02-25 09:00:00,52.432,45.68275,49.2875,50.7095,51.8355,55.052
2024-02-25 10:00:00,54.36075,48.41025,51.3145,52.597,53.7975,56.93719999999999
2024-02-25 11:00:00,54.39625,47.48195,51.03725,52.2755,53.5005,56.38489999999999
2024-02-25 12:00:00,52.18825,45.826699999999995,49.552,50.97175,52.28825,54.77974999999999
2024-02-25 13:00:00,50.17025,44.29445,48.20475,49.35975,50.79825,54.10775
2024-02-25 14:00:00,48.5335,40.31,45.66725,47.76425,49.32225,52.81749999999999
2024-02-25 15:00:00,48.57,42.21225,47.3395,48.5275,49.92675,52.92775
2024-02-25 16:00:00,51.4695,46.42665,50.2205,51.282,52.90475,55.53475
2024-02-25 17:00:00,55.21175,50.3447,53.159,54.306,55.6905,59.02605
2024-02-25 18:00:00,54.646,49.9306,52.669,53.76575,54.98975,58.66595
2024-02-25 19:00:00,52.19625,45.826699999999995,49.24375,50.91075,51.96,55.268
2024-02-25 20:00:00,50.5685,42.3164,47.64825,49.176,50.66175,54.00175
2024-02-25 21:00:00,49.79,41.953,46.57125,48.1395,49.55875,52.9795
2024-02-25 22:00:00,46.86275,39.0244,44.181,45.74,47.2765,49.72104999999999
2024-02-25 23:00:00,44.41925,38.83575,42.96925,44.54675,45.88375,48.6185
2024-02-26 00:00:00,43.081,38.342,41.38725,43.11325,44.535,47.218
2024-02-26 01:00:00,42.5855,37.7486,41.35,43.47175,44.5415,47.1775
2024-02-26 02:00:00,43.199,38.305800000000005,41.7045,43.2305,44.6065,47.287
2024-02-26 03:00:00,45.24775,38.2683,42.73975,44.40375,45.74025,48.62775
2024-02-26 04:00:00,49.2505,41.48675,45.20875,47.1265,48.7655,52.1045
2024-02-26 05:00:00,57.449,51.42665,55.08125,56.31675,57.706,61.40175
2024-02-26 06:00:00,63.05325,57.41325,60.39225,61.644,62.77125,65.95874999999998
2024-02-26 07:00:00,65.719,60.09025,62.5635,64.04375,65.40825,68.331
2024-02-26 08:00:00,66.40775,60.1903,62.99475,64.64125,66.36875,69.94975
2024-02-26 09:00:00,66.8995,62.065,64.3885,66.00175,67.439,70.53325
2024-02-26 10:00:00,66.8275,62.5383,65.08225,66.19575,67.5145,70.70575
2024-02-26 11:00:00,65.96525,62.065,64.34075,65.81,67.255,69.9859
2024-02-26 12:00:00,65.225,58.9863,62.85725,64.3885,66.02425,69.34265
2024-02-26 13:00:00,63.95125,58.401,61.9495,63.0885,64.46575,67.10159999999999
2024-02-26 14:00:00,62.68875,58.401,61.673,62.888,64.363,67.04324999999999
2024-02-26 15:00:00,62.46275,56.48115,59.858,61.2745,62.4565,64.8519
2024-02-26 16:00:00,64.44375,59.383900000000004,62.25275,63.3615,64.4905,67.0799
2024-02-26 17:00:00,66.93425,60.1359,62.8325,64.15725,65.447,68.15435
2024-02-26 18:00:00,66.02825,59.1957,62.652,63.615,64.99775,68.0257
2024-02-26 19:00:00,62.41925,54.2553,58.92125,60.2395,61.47775,64.16675000000001
2024-02-26 20:00:00,58.9965,52.68225,55.8405,56.96675,58.143,59.956700000000005
2024-02-26 21:00:00,55.318,50.133250000000004,52.9525,54.1595,55.68725,59.77055
2024-02-26 22:00:00,50.81,45.6596,48.478,49.84275,51.057,54.148999999999994
2024-02-26 23:00:00,48.2735,41.087,44.87175,46.15125,47.59675,50.218
2024-02-27 00:00:00,47.3335,37.1631,44.0725,45.592,47.059,50.10295
2024-02-27 01:00:00,46.5565,37.03425,43.762,45.41675,46.7815,49.551849999999995
2024-02-27 02:00:00,46.73625,38.494,44.257,45.74,47.15825,50.06644999999999
2024-02-27 03:00:00,48.2955,41.087,44.912,46.399,48.08175,50.49085
2024-02-27 04:00:00,52.185,45.99175,49.10925,50.20775,51.523,54.44675
2024-02-27 05:00:00,59.69575,51.0451,56.8055,58.2725,59.492,62.11715
2024-02-27 06:00:00,64.18,58.401,61.995,63.35075,64.68075,66.83025
2024-02-27 07:00:00,66.49825,62.0849,63.6185,64.905,66.048,68.21575
2024-02-27 08:00:00,67.20975,62.352399999999996,63.90675,65.06725,66.433,68.32755
2024-02-27 09:00:00,68.08025,62.8395,65.345,66.47325,67.75975,70.6516
2024-02-27 10:00:00,68.01175,62.8395,65.50325,66.4485,67.756,70.655
2024-02-27 11:00:00,66.74325,60.87365,63.54125,65.10125,66.489,69.5129
2024-02-27 12:00:00,65.4015,59.0175,62.5145,63.65075,65.229,67.78079999999999
2024-02-27 13:00:00,63.5315,58.18835,61.39175,62.34475,63.66375,66.08085
2024-02-27 14:00:00,62.35725,57.15085,60.5555,61.6935,62.8555,65.70505
2024-02-27 15:00:00,62.084,58.12435,61.142,62.1175,63.30575,65.70825
2024-02-27 16:00:00,64.18875,59.2205,62.132,63.5615,65.363,68.325
2024-02-27 17:00:00,66.70275,62.774699999999996,65.47725,66.27575,67.51475,70.18275
2024-02-27 18:00:00,65.77925,61.6154,63.62825,64.9575,66.12175,68.77269999999999
2024-02-27 19:00:00,62.4245,55.94565,60.56775,61.773,62.79875,65.62384999999999
2024-02-27 20:00:00,58.99325,55.51665,58.06875,59.35675,60.4345,63.33875
2024-02-27 21:00:00,55.61825,51.05485,54.06925,55.3805,56.689,59.79975
2024-02-27 22:00:00,52.1655,45.9155,49.24375,50.922,51.9025,55.06785
2024-02-27 23:00:00,49.20525,42.12545,46.5815,47.95325,49.3245,52.1663
2024-02-28 00:00:00,47.78725,39.77025,44.65875,46.167,48.0215,51.0425
2024-02-28 01:00:00,47.39725,39.77025,44.4705,46.04175,47.67225,50.74175
2024-02-28 02:00:00,47.83425,39.863,44.769,46.35425,48.41925,51.1
2024-02-28 03:00:00,48.75025,43.195,46.5605,48.15525,49.32975,52.0257
2024-02-28 04:00:00,52.11975,46.42475,50.466,51.7355,53.30825,56.2862
2024-02-28 05:00:00,59.5135,55.4248,58.94,60.1505,61.35475,63.8615
2024-02-28 06:00:00,64.38725,59.7325,61.9325,63.429,64.98875,67.13820000000001
2024-02-28 07:00:00,66.9695,61.503350000000005,64.0235,65.2655,66.488,69.11534999999999
2024-02-28 08:00:00,67.32375,62.8395,65.5065,66.4545,67.903,70.66425
2024-02-28 09:00:00,67.553,63.5627,65.98775,67.15075,68.71125,71.68284999999999
2024-02-28 10:00:00,67.6265,63.5345,66.056,67.25625,69.04,71.535
2024-02-28 11:00:00,66.13525,62.55065,65.0225,65.98775,67.233,69.75795000000001
2024-02-28 12:00:00,64.7805,60.767700000000005,63.34225,64.20925,65.306,68.0472
2024-02-28 13:00:00,63.2675,59.23575,61.9325,63.08475,64.60125,67.2966
2024-02-28 14:00:00,62.9435,57.9206,61.445,62.3855,63.78975,66.102
2024-02-28 15:00:00,62.79275,57.859,60.95975,62.127,63.283,65.70825
2024-02-28 16:00:00,64.2705,58.8625,62.03075,63.51475,65.12325,67.921
2024-02-28 17:00:00,67.3885,61.5317,64.81525,65.85,67.1555,69.66875
2024-02-28 18:00:00,66.7545,60.496900000000004,63.191,64.3895,65.6275,68.25375
2024-02-28 19:00:00,63.07675,55.9531,59.4915,60.84825,62.11575,64.11925
2024-02-28 20:00:00,59.502,53.76305,56.84425,58.8135,60.23275,63.37575
2024-02-28 21:00:00,56.30775,50.60925,53.579,54.86,56.23075,59.64525
2024-02-28 22:00:00,52.64325,46.64665,50.009,51.163,52.6715,55.268
2024-02-28 23:00:00,50.06875,44.0323,46.77225,48.29675,49.469,52.060649999999995
2024-02-29 00:00:00,49.088,41.016799999999996,45.7305,47.22175,48.2625,50.74175
2024-02-29 01:00:00,48.941,39.1018,44.8825,46.2495,47.60475,50.6805
2024-02-29 02:00:00,49.91,40.84525,45.35925,46.798,47.99325,50.6805
2024-02-29 03:00:00,51.60075,42.1365,46.7365,47.82675,48.879,52.0172
2024-02-29 04:00:00,54.899,46.413,49.7705,51.0465,52.11175,54.965049999999984
2024-02-29 05:00:00,62.203,53.05025,56.90775,58.1595,59.22925,63.25184999999999
2024-02-29 06:00:00,66.93725,58.697,61.82225,62.88225,64.08175,66.67439999999999
2024-02-29 07:00:00,68.54475,61.6362,64.18,65.28425,66.377,68.9234
2024-02-29 08:00:00,68.12175,62.9544,66.1725,67.26275,68.16925,70.8373
2024-02-29 09:00:00,67.82675,62.065,65.77925,66.7545,67.78575,70.26575
2024-02-29 10:00:00,67.432,61.4213,65.62775,66.70275,67.71325,69.87119999999999
2024-02-29 11:00:00,65.39125,61.237249999999996,64.23525,65.94825,66.999,69.386
2024-02-29 12:00:00,64.32175,60.9235,62.99475,64.44375,65.7225,68.22075
2024-02-29 13:00:00,62.966,58.401,62.39225,63.51925,64.74925,67.18074999999999
2024-02-29 14:00:00,62.24125,58.801700000000004,61.9735,63.08475,64.284,66.8625
2024-02-29 15:00:00,62.055,57.6336,60.62175,61.8415,62.89425,65.63804999999999
2024-02-29 16:00:00,64.00325,60.50575,62.84475,64.26775,65.4115,68.0257
2024-02-29 17:00:00,66.88825,60.13595,65.23775,66.4675,67.69375,69.96164999999999
2024-02-29 18:00:00,66.731,62.0565,65.47575,66.48725,67.47725,69.9426
2024-02-29 19:00:00,63.52125,57.0,60.5555,61.82225,62.81475,65.69269999999999
2024-02-29 20:00:00,60.21925,53.5501,56.7645,58.38725,59.8155,62.74115
2024-02-29 21:00:00,56.95625,50.8842,54.13,55.6145,56.8325,59.2096
2024-02-29 22:00:00,52.515,46.72825,50.78225,52.19625,53.4895,56.81295
2024-02-29 23:00:00,49.6115,42.3525,46.95775,48.5895,49.8705,53.224399999999996
2024-03-01 00:00:00,48.07575,40.60775,45.569,47.3595,48.8825,51.48324999999999
2024-03-01 01:00:00,47.663,40.082,45.15575,46.94225,48.474,51.35589999999999
2024-03-01 02:00:00,48.234,40.60775,46.06775,47.7815,49.109,52.08284999999999
2024-03-01 03:00:00,49.0605,44.37805,47.691,48.8605,49.80575,52.80705
2024-03-01 04:00:00,51.76625,46.72825,50.95675,52.1655,53.2415,56.29375
2024-03-01 05:00:00,59.01375,52.3574,57.435,58.522,59.7475,62.510999999999996
2024-03-01 06:00:00,64.303,59.59595,62.923,64.18725,65.4,67.32184999999998
2024-03-01 07:00:00,66.6235,62.507,64.593,65.76175,66.73275,68.4845
2024-03-01 08:00:00,66.888,62.136849999999995,65.225,66.48875,67.4065,69.9714
2024-03-01 09:00:00,66.6765,61.3745,65.648,66.70275,67.75975,70.18825
2024-03-01 10:00:00,66.2115,58.838,65.663,66.772,68.01175,70.1894
2024-03-01 11:00:00,65.3985,58.48235,64.57,66.283,67.42525,70.16494999999999
2024-03-01 12:00:00,63.623,59.27695,62.78525,64.177,65.38,67.79125
2024-03-01 13:00:00,61.03825,55.95105,60.95175,62.29075,63.32225,65.7173
2024-03-01 14:00:00,60.922,54.4457,59.54875,60.77275,62.15925,64.6982
2024-03-01 15:00:00,60.8155,55.497800000000005,59.354,60.62275,61.81325,64.5331
2024-03-01 16:00:00,61.881,57.5296,61.329,62.39,63.5315,65.7048
2024-03-01 17:00:00,63.23675,57.01715,62.828,64.2705,65.49575,67.5454
2024-03-01 18:00:00,62.45675,58.0146,61.9255,62.9775,64.19875,66.6548
2024-03-01 19:00:00,58.8735,53.9575,57.57325,59.15225,60.833,63.42934999999999
2024-03-01 20:00:00,55.64525,46.9795,53.93675,55.464,56.9395,59.1082
2024-03-01 21:00:00,52.54975,47.348,51.2375,52.4915,53.9515,56.24804999999999
2024-03-01 22:00:00,48.786,42.79775,47.212,48.38625,49.75075,52.059099999999994
2024-03-01 23:00:00,45.9125,39.1815,44.25525,45.78625,47.0595,49.6619
2024-03-02 00:00:00,44.70875,37.08005,42.13625,43.86875,45.257,47.70779999999999
2024-03-02 01:00:00,44.06575,37.90085,41.821,43.299,44.6065,47.056999999999995
2024-03-02 02:00:00,43.9565,38.0628,41.4735,42.9595,44.2955,46.86644999999999
2024-03-02 03:00:00,44.67225,38.2398,41.73125,43.11325,44.47275,46.80375
2024-03-02 04:00:00,45.23325,38.94355,42.91225,44.20525,45.32775,47.956799999999994
2024-03-02 05:00:00,46.63175,39.0875,43.05775,44.66825,45.88725,49.1346
2024-03-02 06:00:00,48.5275,40.60775,45.1645,46.7845,48.14375,50.901599999999995
2024-03-02 07:00:00,51.27925,45.99175,49.2875,50.48,51.6135,54.11875
2024-03-02 08:00:00,53.72575,48.66475,51.1895,52.66575,53.89125,56.01475
2024-03-02 09:00:00,54.10425,50.56205,53.35075,54.52075,55.54825,58.11925
2024-03-02 10:00:00,54.18775,50.7683,53.80675,55.171,56.51375,58.81735
2024-03-02 11:00:00,53.42225,50.3006,53.30175,54.547,55.662,58.17375
2024-03-02 12:00:00,51.25,48.01735,50.98675,52.23625,53.7595,55.83285
2024-03-02 13:00:00,49.45,45.6313,48.941,50.59475,51.87375,54.3465
2024-03-02 14:00:00,48.50825,43.88825,47.92525,49.4085,50.89825,53.63925
2024-03-02 15:00:00,49.10725,43.88825,47.92525,49.61575,51.1415,54.11875
2024-03-02 16:00:00,51.79775,47.9646,52.59225,53.80725,55.14975,57.94225
2024-03-02 17:00:00,55.34025,50.7619,55.00425,56.44275,57.624,59.658899999999996
2024-03-02 18:00:00,55.13275,50.38425,53.87425,55.28325,56.63375,59.55535
2024-03-02 19:00:00,52.21275,46.31875,50.3275,52.11625,53.72175,57.0722
2024-03-02 20:00:00,49.1265,42.364,47.10575,48.5275,49.84925,52.30875
2024-03-02 21:00:00,47.8145,40.269999999999996,45.73425,47.34925,49.05,52.10775
2024-03-02 22:00:00,44.833,40.0895,43.7695,45.0725,46.27375,48.63125
2024-03-02 23:00:00,42.15375,38.62085,41.21025,42.618,43.93425,45.90965
2024-03-03 00:00:00,40.8475,34.7415,37.7485,39.899,41.365,44.35139999999999
2024-03-03 01:00:00,39.87675,34.45775,37.86925,39.88775,41.44925,44.96184999999999
2024-03-03 02:00:00,39.064,34.7415,38.66925,39.91875,41.884,46.17989999999999
2024-03-03 03:00:00,39.31975,34.7415,38.67025,40.00725,42.16125,46.17989999999999
2024-03-03 04:00:00,40.05275,34.7415,37.454,39.68125,40.9955,43.9897
2024-03-03 05:00:00,40.6345,35.14875,37.66775,40.1595,41.281,44.1065
2024-03-03 06:00:00,42.959,37.7783,40.62175,41.93,43.563,45.4035
2024-03-03 07:00:00,46.57275,39.0875,43.20375,44.891,46.11525,48.78485
2024-03-03 08:00:00,49.28875,41.1815,45.66725,47.18425,48.879,51.372
2024-03-03 09:00:00,50.685,45.588,48.7505,50.1855,51.34775,53.841049999999996
2024-03-03 10:00:00,50.998,47.5164,51.39875,52.693,54.27625,56.52855
2024-03-03 11:00:00,50.148,47.598200000000006,51.39875,52.75625,54.3465,56.52855
2024-03-03 12:00:00,47.19125,44.08725,48.79875,50.22,51.52025,54.128
2024-03-03 13:00:00,46.04025,42.425349999999995,47.68025,49.00525,50.296,52.70089999999999
2024-03-03 14:00:00,45.3055,41.74915,46.5815,48.2735,49.80825,52.58045
2024-03-03 15:00:00,46.0725,41.41875,46.0195,47.68525,49.251,52.02375
2024-03-03 16:00:00,49.7675,44.89375,49.69625,51.34775,52.73475,55.42894999999999
2024-03-03 17:00:00,54.4845,48.478,52.75375,54.23675,55.318,58.1622
2024-03-03 18:00:00,54.417,47.5164,51.58075,53.27025,54.65375,57.61805
2024-03-03 19:00:00,52.004,43.88825,48.01225,49.7305,51.1265,54.0855
2024-03-03 20:00:00,49.893,42.21225,47.10125,48.20475,49.51625,51.7585
2024-03-03 21:00:00,48.9365,41.0604,45.27875,46.5815,48.2495,51.2449
2024-03-03 22:00:00,46.011,36.988,43.20375,45.0085,46.3985,48.7073
2024-03-03 23:00:00,43.55825,38.272400000000005,41.3995,42.895,44.04375,46.933049999999994
2024-03-04 00:00:00,42.72525,37.43875,39.5725,41.144,42.5855,45.33869999999999
2024-03-04 01:00:00,42.2565,36.66575,39.41925,40.68925,41.82375,44.9424
2024-03-04 02:00:00,42.728,37.6245,39.7835,41.23825,42.72925,45.3679
2024-03-04 03:00:00,44.65125,39.13775,42.69975,44.1525,45.123,47.7857
2024-03-04 04:00:00,48.69675,40.86475,45.38175,47.1215,48.417,51.293499999999995
2024-03-04 05:00:00,57.02425,49.9939,54.40825,55.9505,57.1735,60.00889999999999
2024-03-04 06:00:00,62.6565,56.4388,60.3635,61.5635,62.718,65.53665
2024-03-04 07:00:00,65.98525,60.5197,63.51475,64.79075,65.94375,67.37085
2024-03-04 08:00:00,66.85725,61.57325,63.80925,64.93,65.9875,67.488
2024-03-04 09:00:00,67.70225,62.328,64.70975,65.8275,66.74975,68.34195
2024-03-04 10:00:00,68.0975,62.30405,64.70975,65.80175,66.64825,68.55205
2024-03-04 11:00:00,68.014,61.918400000000005,63.9595,64.9575,65.947,67.97085
2024-03-04 12:00:00,67.056,60.384750000000004,63.186,64.26125,65.47475,67.38189999999999
2024-03-04 13:00:00,65.46775,58.315549999999995,61.8285,62.8235,63.97125,66.01015
2024-03-04 14:00:00,64.30125,56.96925,60.6615,61.90975,63.12375,65.389
2024-03-04 15:00:00,63.88925,56.3583,60.13475,61.33625,62.4315,64.7787
2024-03-04 16:00:00,65.3545,58.9065,61.9445,62.9435,64.19875,66.28545
2024-03-04 17:00:00,67.40025,62.0,63.713,64.9575,66.258,67.98875
2024-03-04 18:00:00,66.382,60.270799999999994,62.828,64.22975,65.42675,67.27835
2024-03-04 19:00:00,62.89075,54.690549999999995,58.7585,60.211,61.53125,63.74615
2024-03-04 20:00:00,59.73725,51.3605,55.68125,57.02525,58.37125,60.315
2024-03-04 21:00:00,56.08675,47.45425,52.76175,53.77525,54.86,57.28445
2024-03-04 22:00:00,51.9045,42.0505,46.798,48.2365,49.75075,52.5196
2024-03-04 23:00:00,49.381,39.76125,44.29,45.74175,47.1855,49.66745
2024-03-05 00:00:00,47.896,39.0875,43.762,45.3135,46.72125,48.8848
2024-03-05 01:00:00,47.174,39.0875,43.44825,45.043,46.21875,48.80925
2024-03-05 02:00:00,47.6085,39.0875,43.657,45.22725,46.5565,48.85985
2024-03-05 03:00:00,49.14875,39.76125,44.4685,46.0555,47.51375,50.4535
2024-03-05 04:00:00,52.5335,42.8815,48.478,50.11975,51.38825,54.0285
2024-03-05 05:00:00,59.90075,53.8875,56.8025,58.36025,59.7865,63.381099999999996
2024-03-05 06:00:00,64.6125,58.7907,61.954,63.0935,64.1825,66.27575
2024-03-05 07:00:00,67.80175,60.86285,63.854,64.9575,66.1345,67.7846
2024-03-05 08:00:00,69.2435,61.671,64.6185,66.09225,67.20975,69.58055
2024-03-05 09:00:00,69.9925,62.0413,65.7245,66.8275,68.01175,70.1112
2024-03-05 10:00:00,70.04125,61.38175,65.5755,66.789,67.9955,70.08025
2024-03-05 11:00:00,68.74325,61.54965,64.22025,65.2665,66.52925,68.49745
2024-03-05 12:00:00,67.83875,60.54715,63.24,64.537,65.9235,68.24475
2024-03-05 13:00:00,66.46375,58.27215,61.70925,62.932,64.02475,66.2433
2024-03-05 14:00:00,65.71475,57.1505,60.12225,61.1735,62.36075,64.9804
2024-03-05 15:00:00,65.45325,57.1505,60.01125,61.15875,62.35725,64.96135
2024-03-05 16:00:00,66.34,60.21855,62.46175,63.4765,64.73125,67.891
2024-03-05 17:00:00,68.05225,62.884750000000004,64.77925,65.7885,66.7545,69.1587
2024-03-05 18:00:00,67.35025,61.54375,63.523,64.63475,65.9235,67.5612
2024-03-05 19:00:00,63.85625,56.483,60.05575,61.33625,62.36075,64.72735
2024-03-05 20:00:00,59.9895,54.1383,56.7615,57.84575,59.449,61.78125
2024-03-05 21:00:00,56.52625,48.075,53.24625,54.47775,55.664,58.15405
2024-03-05 22:00:00,52.87925,45.78975,49.078,50.24675,51.42975,54.16415
2024-03-05 23:00:00,50.19125,42.27875,46.2225,47.762,49.1385,52.0305
2024-03-06 00:00:00,48.467,39.77025,44.65875,46.14075,47.67575,50.72735
2024-03-06 01:00:00,47.691,39.77785,44.63425,46.12925,47.54925,50.2715
2024-03-06 02:00:00,48.14875,39.77025,44.83,46.4475,47.82675,50.88314999999999
2024-03-06 03:00:00,49.42375,42.95595,46.38725,47.818,49.096,51.94539999999999
2024-03-06 04:00:00,52.329,46.134,49.4085,50.92975,52.01775,55.096199999999996
2024-03-06 05:00:00,58.9675,55.504,58.3985,59.698,60.8895,65.60324999999999
2024-03-06 06:00:00,63.42725,60.1577,62.5635,63.629,64.8875,66.9951
2024-03-06 07:00:00,65.7215,62.507,64.593,65.86325,66.86325,69.0855
2024-03-06 08:00:00,66.06925,63.06225,65.88475,67.01775,68.08025,70.72954999999999
2024-03-06 09:00:00,66.3355,62.6893,65.76475,66.8275,67.9775,70.1161
2024-03-06 10:00:00,65.90275,62.9285,65.802,66.952,68.12475,70.52705
2024-03-06 11:00:00,65.5725,61.58205,63.93525,65.04625,66.19275,68.26974999999999
